data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-17 11:34:56;179398386;itau;"2⃣ Depois, ele pede para você ligar para a central do banco para bloquear o cartão e, neste momento, prendem sua linha.

3⃣ Ao prenderem sua linha, o fraudador acaba se passando por esta central, e lá dizem que um motoboy buscará o seu cartão para realizar perícia.";179398386;itau;0
2020-11-17 11:34:36;380755598;sirluizfelipe;Outra coisa que eu também não vi ninguém falar é que o PIX tem custo sim. Mas o custo não é para quem faz um PIX, mas sim para quem recebe. O Banco Central autorizou a taxação das instituições financeiras a partir do 30º PIX dentro de um mês para PF.;380755598;sirluizfelipe;0
2020-11-17 11:32:43;785833176;CBNoficial;"No @jornaldacbn, o chefe do departamento de competição e estrutura do mercado financeiro do Banco Central fez uma balanço positivo da estreia do serviço. Ele também tirou dúvidas de ouvintes sobre o sistema. #CBN #NoArNaCBN #Pix 
https://t.co/BOQvSw8LMd";;;3
2020-11-17 11:31:15;1147154633627971584;TradeWiserPro;"[#TRADEWISER] Veja a minha opinião nessa vídeo-análise educacional dos Índices Mundiais para hoje. 
https://t.co/IN8KbG2OaM
🇧🇷 #TradeWiserPro #TradeWiserAT #TradeWiserPort #MarceloTorres #Bitcoin #IBOV #SP500 #DJIA #Nasdaq";;;0
2020-11-17 11:31:06;124612069;carloslopesjorn;Os diretores do Banco Central Fernanda Nechio (Assuntos Internacionais), Fabio Kanczuk (Política Econômica), Bruno Serra Fernandes (Política Monetária) e Otavio Damaso (Regulação) participam, a partir de 10h30, por videoconferência, de reunião trimestral de economistas.;;;0
2020-11-17 11:28:53;934574117965172736;KadilBatista;RT @EsquerdaDiario: O principal comprador foi o banco Morgan Stanley, com mais de 25 milhões de ações, um dos grande investidores estrangei…;;;2
2020-11-17 11:27:36;124612069;carloslopesjorn;Às 16h30, o presidente do Banco Central tem reunião, por videoconferência, com representantes do Federal Reserve Bank de Nova York.;;;0
2020-11-17 11:27:27;124612069;carloslopesjorn;O presidente do Banco Central, Roberto Campos Neto, participa, às 9h30, do evento virtual “10º Congresso Internacional de Gestão de Riscos”, organizado pela Federação Brasileira de Bancos (Febraban).;;;0
2020-11-17 11:27:21;1024688123513589760;gmacdan;RT @EsquerdaDiario: O principal comprador foi o banco Morgan Stanley, com mais de 25 milhões de ações, um dos grande investidores estrangei…;;;2
2020-11-17 11:26:08;72584849;Boviplan;Banco Central e Ministério da Economia estudam aumento dos limites de contratação de crédito rural que tenham características verdes. https://t.co/022OkHiPna;;;0
2020-11-17 11:25:47;70753374;ludylight;RT @FilipeVillegas: #IBOV - Depois de um 1° semestre de perdas por conta da pandemia, empresas colocaram as barbas de molho, e dinheiro no…;;;2
2020-11-17 11:24:19;107260901;FernEmanuel12;"RT @Adriana_Az27: Ao 1º Liberal que descobrir que a crise não foi só culpa do Sócrates e sim do mercado descontrolado dos EUA,
incompetênci…";;;28
2020-11-17 11:20:25;199453433;mhiroshi_;"Pois é

Obrigado Lula por manter o triple macro econômico, fazer uma reforminha da previdência em 2003 e pôr o banqueiro e na época tucano, Meirelles no Banco Central https://t.co/KGuXaOZBOn";;;0
2020-11-17 11:20:24;117475826;redeocpnews;O Pix, novo sistema de pagamento instantâneo brasileiro, estreou nesta segunda-feira com mais de 30 milhões de pessoas cadastradas. A tecnologia desenvolvida pelo Banco Central já está disponível para clientes de vários bancos. https://t.co/R6dJwhFgig;;;0
2020-11-17 11:20:03;22022634;henricoelho;"Hoje o @NunoVFigueiredo  nos mostra como estão as ações de empresas de logística na Bolsa de Valores.

Leia o artigo completo no blog da Signa.

#ações #bolsadevalores #signa #blog
Logistica, quem se salva na bolsa? https://t.co/6nFMfdJxGZ via @signatms";;;0
2020-11-17 11:18:44;1313265305993572352;ochagazlc;Pix? Banco Central? Muitas funcionalidades, facilidades e parcerias... Sorrateiro e nocivo, tomando seu espaço como planejado... Espera até o novo imposto sobre transacções online chegar... Aqui não passa nada!!! 👀🙅‍♂️;;;0
2020-11-17 11:18:40;1287232978012315648;galegolucasm;Para não falarem que eu só falo mal do governo federal. Parabéns ao Banco Central pela ideia do PIX, usei 3x e já sou fã! Jamais inventem de querer cobrar por isso, pelo amor de God! Eu deixava de fazer transferências para outros bancos pelos custos, agora não mais!;;;0
2020-11-17 11:17:25;1241084980647923719;bberlandac;"Bem, de formação, o secretário é economista. Mas, será que gosta de uma fézinha? ""De acordo com a pasta, o secretário estudou Economia na Universidade de Brasília, PUC-Rio e Stanford. É servidor de carreira do Banco Central e foi para o Ministério da Fazenda em 2016.""";1241084980647923719;bberlandac;0
2020-11-17 11:15:05;3029126512;EsquerdaDiario;O principal comprador foi o banco Morgan Stanley, com mais de 25 milhões de ações, um dos grande investidores estrangeiros que têm aumentado participação na Bolsa de Valores de São Paulo. https://t.co/8FABxyYzbV;;;2
2020-11-17 11:13:12;3035313491;PrfsrLeon;"RT @Adriana_Az27: Ao 1º Liberal que descobrir que a crise não foi só culpa do Sócrates e sim do mercado descontrolado dos EUA,
incompetênci…";;;28
2020-11-17 11:12:03;843944013577273344;jussaranrs;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 11:11:56;244082772;mr_freak97;@ancapneji Se depender do Banco Central Brasileiro, isso nao vai acontecer;1102782588069036037;ancapneji;0
2020-11-17 11:10:09;1113533606247436289;valorinveste;"Mercado dá pausa em otimismo com vacina para pesar avanço de covid-19 e ouvir bancos centrais
https://t.co/Dt9dq0U4CH";;;0
2020-11-17 11:09:46;55700238;FilipeVillegas;#IBOV - Depois de um 1° semestre de perdas por conta da pandemia, empresas colocaram as barbas de molho, e dinheiro no caixa. Levantamento do Economatica mostra que, na comparação com set/19, dinheiro disponível nos cofres das mais de 360 empresas listadas na Bolsa aumentou 65%.;;;2
2020-11-17 11:09:15;55700238;FilipeVillegas;#SANB11 - Santander Brasil aprova estudo para cisão da subsidiária Getnet. Caso a cisão seja concretizada, acionistas do Santander Brasil se tornariam acionistas diretos da subsidiária de meios de pagamento Getnet. Potencial cisão requer aprovação do Banco Central. (Bloomberg);;;0
2020-11-17 11:07:29;1385266837;ana13teresa;"RT @Adriana_Az27: Ao 1º Liberal que descobrir que a crise não foi só culpa do Sócrates e sim do mercado descontrolado dos EUA,
incompetênci…";;;28
2020-11-17 11:04:46;1197164109529264128;franguimilho;"RT @Adriana_Az27: Ao 1º Liberal que descobrir que a crise não foi só culpa do Sócrates e sim do mercado descontrolado dos EUA,
incompetênci…";;;28
2020-11-17 11:04:00;248594570;PolemicaParaiba;Saiba como falar com o Banco Central se tiver problemas com o Pix https://t.co/Q0XichBheJ;;;0
2020-11-17 11:01:15;1265607777516478465;biribin_;@Animatronicoton É o cara do vídeo Minecraft a bolsa de valores;1306361089140105216;Animatronicoton;0
2020-11-17 10:59:08;1280646502839390213;the_editor07;@pessoasfd @LeandroMascara KKKKKKKKKKKKK tu usa bolsa de valores?;1259149321875984384;pessoasfd;0
2020-11-17 10:56:08;19624857;sergiocsduarte;"RT @Adriana_Az27: Ao 1º Liberal que descobrir que a crise não foi só culpa do Sócrates e sim do mercado descontrolado dos EUA,
incompetênci…";;;28
2020-11-17 10:56:01;1229205013970530304;AllanorB;"Os analistas das instituições financeiras, pela 2ª semana seguida, projetaram uma queda menor do PIB em 2020. A expectativa variou de 4,80% para 4,66%, segundo o boletim Focus divulgado ontem (16), pelo Banco Central (BC).
#FechadoComBolsonaroAte2026 https://t.co/eDXcBso8k3";;;0
2020-11-17 10:54:39;1113456664865378306;medicosinvestem;"RT @valorinveste: Rede D´Or busca até R$ 12,7 bilhões em estreia na bolsa
https://t.co/xROpNDVWNG";;;2
2020-11-17 10:54:01;958527703367454722;MarceloAlm1;"RT @Adriana_Az27: Ao 1º Liberal que descobrir que a crise não foi só culpa do Sócrates e sim do mercado descontrolado dos EUA,
incompetênci…";;;28
2020-11-17 10:51:50;91087332;secreteeowl;"RT @Adriana_Az27: Ao 1º Liberal que descobrir que a crise não foi só culpa do Sócrates e sim do mercado descontrolado dos EUA,
incompetênci…";;;28
2020-11-17 10:51:45;56154369;wilson_ramires;"RT @valorinveste: Rede D´Or busca até R$ 12,7 bilhões em estreia na bolsa
https://t.co/xROpNDVWNG";;;2
2020-11-17 10:50:07;3300536968;deivid_lembeck;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:49:08;1113533606247436289;valorinveste;"Rede D´Or busca até R$ 12,7 bilhões em estreia na bolsa
https://t.co/xROpNDVWNG";;;2
2020-11-17 10:46:35;1192894831888150528;coqueiro_diego;@rafaelbboa É só olhar qual foi o maior topo que o ibov já alcançou, lá vai ter vendedores defendendo a região;2159646294;rafaelbboa;0
2020-11-17 10:44:04;1054576002360360960;FilhoIziel;RT @CNNBrBusiness: Veja o passo a passo para cadastrar sua chave no Pix, novo sistema do Banco Central que faz transações em até 10 segundo…;;;3
2020-11-17 10:43:30;968237876944297985;redcoloredboyy;"@giovannibassi (Desculpe usar ser tweet pra isso, e parabéns pela crítica a propósito)
Gente se tiver algum dev backend aí que ta integrando seu software com a API do banco central pra permitir pagamento/recebimento com PIX (se é que é por meio dela que se faz isso né) me dê uma luz por favor!";20732572;giovannibassi;0
2020-11-17 10:42:08;160553992;nelsontucci;"Apesar do ano atípico, a Bolsa de Valores reage bem. Veja na coluna Via Sustentável.
https://t.co/vNVu9TlXel";;;0
2020-11-17 10:40:07;324634937;IsaiasBoiba;@CNNBrBusiness @CNNBrasil Só falta tirar essa frescura de 30 ecebimento p PF, banco central tá de sacanagem...;1181629051309572096;CNNBrBusiness;0
2020-11-17 10:35:33;555191632;DCBMonteiro;RT @CNNBrBusiness: Veja o passo a passo para cadastrar sua chave no Pix, novo sistema do Banco Central que faz transações em até 10 segundo…;;;3
2020-11-17 10:34:48;703224407817383936;DeMagnoli;Bom dia! Bora #Spx #Ibov #B3 #Wdo #Winfut https://t.co/UGVkI3HpdG;;;0
2020-11-17 10:33:22;1234163007724359681;Fernand59963366;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:28:51;714323928773214210;LucasCava1canti;"TERÇOU
Se ngm te deu bom dia eu te dou
Hora de lustrar esse chifre e ver como ele brilha ao sol
Sem saber que era impossível eu fui lá e soube
No escuro da sua inveja minha luz é neon 
Prepara o antídoto pq hj tô o veneno
Me chama de bolsa de valores e investe em mim bb
Ulalauuu";;;0
2020-11-17 10:27:27;1099704531565322246;ribeiro2002rafa;"RT @Adriana_Az27: Ao 1º Liberal que descobrir que a crise não foi só culpa do Sócrates e sim do mercado descontrolado dos EUA,
incompetênci…";;;28
2020-11-17 10:27:07;1113533606247436289;valorinveste;"Lucro da NotreDame salta 98% no 3º trimestre, para R$ 197,2 milhões
https://t.co/26Jub7NAJS";;;1
2020-11-17 10:25:13;2352090564;DanKawa2;No final da tarde de ontem o Banco Central do Brasil (BCB) divulgou uma mudança relevante no seu comunicado em torno das rolagens de Swaps Cambiais.;2352090564;DanKawa2;0
2020-11-17 10:24:04;809124436880322561;CNNBrasil;RT @CNNBrBusiness: Veja o passo a passo para cadastrar sua chave no Pix, novo sistema do Banco Central que faz transações em até 10 segundo…;;;3
2020-11-17 10:23:30;4276;renedepaula;"Pix começa mal e não por conta da tecnologia, mas sim da postura arcaica e engessada do Banco Central que não admite problemas.

Caixa e Banco Central: transformação digital não é só tecnologia, é sobretudo transparência e parceria.

e aí, vamos descer do salto alto? https://t.co/J1Uo34yoTo";;;0
2020-11-17 10:23:16;838752342497497090;orfeurebelde;"RT @Adriana_Az27: Ao 1º Liberal que descobrir que a crise não foi só culpa do Sócrates e sim do mercado descontrolado dos EUA,
incompetênci…";;;28
2020-11-17 10:22:16;912230745057431552;Adriana_Az27;"Ao 1º Liberal que descobrir que a crise não foi só culpa do Sócrates e sim do mercado descontrolado dos EUA,
incompetência do Banco Central e que no sistema económico atual as crises são cíclicas e praticamente inevitáveis, ganha 3 pontos para Slytherin";;;28
2020-11-17 10:21:23;987005933002854400;Sander59551657;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:20:03;63726187;RomuloIMP;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:19:06;1113533606247436289;valorinveste;"Qualicorp tem lucro 18,1% maior no terceiro trimestre, de R$ 130,9 milhões 
https://t.co/mZ6VGRKI5l";;;0
2020-11-17 10:18:31;1188200783516459008;Ricarterc1;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:14:33;3302418022;lilianpaspessoa;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:14:14;1193178582102806528;Marciacrystal4;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:13:58;1233726868668461056;c_marostica;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:09:15;1231898392869076994;MimosodoSul;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:08:24;731269418;criseliza2009;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:07:17;444367271;RenanDiMarqui;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:06:17;1046473895598071810;ronaldyfaria;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:06:11;1678433263;MrcOnze;No primeiro dia de funcionamento, o Pix, novo sistema de pagamentos, registrou 1.005.028 de transações, que movimentaram no total R$ 777,3 milhões. Na média, cada transação movimentou R$ 773,43. Os dados fazem parte do balanço feito pelo Banco Central (BC).;;;0
2020-11-17 10:04:38;780395025230422016;avalvulaoficial;"RT @valorinveste: TradeMachine recebe autorização para atuar como casa de análise 
https://t.co/Ho8IO0e2JJ";;;2
2020-11-17 10:04:24;1541691552;anitaparente16;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:03:08;1269049133186322432;Marlenepiazza2;"RT @RenovaMidia: O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

h…";;;26
2020-11-17 10:01:16;1388402174;RenovaMidia;"O Ibovespa, principal índice da Bolsa de Valores do #Brasil, superou os 106 mil pontos pela primeira vez desde março.  

https://t.co/fAcKJzJFhK";;;26
2020-11-17 09:58:41;1011319009915088896;AValvulaNews;"RT @valorinveste: TradeMachine recebe autorização para atuar como casa de análise 
https://t.co/Ho8IO0e2JJ";;;2
2020-11-17 09:58:36;126475052;AlexMEngroff;"Resumo Arena 16/11/20 | IBOV +1,63%.

Veja as nossas análises do fechamento dos principais ativos da Bolsa, os swingtrades das ações, entre outros destaques

https://t.co/LKarPOPgMe";;;0
2020-11-17 09:58:10;72557560;HudsonPrado;"Usei o PIX pela primeira vez hoje e foi uma das melhores coisas que o Banco Central já fez pela vida do brasileiro. 

Espero que continue assim e sem taxas.";;;0
2020-11-17 09:55:49;912731727147229184;trademktforce;"O Pix, sistema de pagamento instantâneo do Banco Central, entrou em funcionamento ontem. Até outubro, 762 instituições tinham sido aprovadas para ofertar o serviço.

Dúvidas sobre o Pix podem ser sanadas no site do Banco Central: https://t.co/5hDqRy4EEC https://t.co/1a6E91V55F";;;0
2020-11-17 09:55:23;1112766203423064065;Valtene11;Acredito q até qdo qm comandar o TSE for agm ligado ao STF estas fraudes vê o continuar a ou piorar, em outras eleições pode ser q aparece apenas os nomes dos candidatos da esquerda. Pq ngm luta para o TSE ser 1 órgão independente cm qrem a PF e banco Central??;;;0
2020-11-17 09:54:38;921935889831546882;fjcarv;"RT @qrcapital: 1 BTC = R$90 mil. 

E falaram que o PIX seria a novidade do dia, mas agora a Rispar te oferece uma operação, regulada pelo B…";;;16
2020-11-17 09:52:38;921935889831546882;fjcarv;RT @qrcapital: Por ser a primeira empresa regulada pelo Banco Central a oferecer Crédito em Reais com Garantia Cripto, a Rispar elimina o r…;;;2
2020-11-17 09:52:15;921935889831546882;fjcarv;"RT @qrcapital: Hoje é um dia histórico para a QR Capital.

À medida que o Bull Market retorna para o Bitcoin, anunciamos na sexta que uma s…";;;7
2020-11-17 09:39:31;1116334545404669952;bruno_slo;@regianefolter O Inter é um banco muito top ele tem desde shopping chip de telefonia a bolsa de valores, mas n libera meu crédito daí criei uma conta na nubenk tbm dai uso os dois;65074291;regianefolter;0
2020-11-17 09:35:57;1086427041220706304;RobsonFlorecio;@danfrancaca por enquanto não confio nesse pix, o Banco central não se responsabiliza por perdas ou roubos!;711506435411197953;danfrancaca;0
2020-11-17 09:35:04;1113533606247436289;valorinveste;"TradeMachine recebe autorização para atuar como casa de análise 
https://t.co/Ho8IO0e2JJ";;;2
2020-11-17 09:28:57;39088398;andreteshima;"‘Veremos um pouco mais de rotação de setores na bolsa’
Avaliação é de Emerson Leite, chefe de renda variável para América Latina no Credit Suisse https://t.co/hc7vBrv07N";;;0
2020-11-17 09:22:19;69432880;Josie_Melo;O Brasil não poderia ficar para trás e perder a liderança q sempre nos caracterizou em tudo que se refere ao sistema financeiro. É nessa esteira que surge o Pix, o sistema de pagamentos instantâneos que o Banco Central do Brasil (BCB) desenvolveu e disponibilizou, @anacarla_abrao;;;0
2020-11-17 09:16:37;36886145;DanielBrasilia;RT @Videversus: Banco Central registrou mais de 1 milhão de transações do Pix no primeiro dia by @Videversus https://t.co/mrGamtbuyI;;;2
2020-11-17 09:11:45;61581351;FafaSchmitt;"Bom dia, meu Brasil Brasileiro! O quê podemos falar de uma América Latina que não se importa com a existência dos maiores campos de concentração do século XXI? O quê podemos falar de um país que não se comove com a independência do seu Banco Central? 🇧🇷 
Vamos nos cuidar! 👉👉😷 https://t.co/Stj6NTntH9";;;1
2020-11-17 09:07:34;852593816574066689;KonoRafaelDa;@luiz_d1as O do banco central tb foi em;731795241360076800;luiz_d1as;0
2020-11-17 09:05:22;389030082;UiaraHumbertoPe;@luizanassif @GuilhermeBoulos Keynes e o neoclássico têm vantagens e desvantagens. Não é futebol. O neoclássico enxerga mais a frente e o Keyenesiano é mais imediatista. Em uma disputa entre um banco central Keynes e um banco central neoclássico, o neoclássico leva vantagem.;71137264;luizanassif;0
2020-11-17 09:01:19;1288244659706368000;bolsaparaleigos;"Será!? 👀

#ibov https://t.co/ukHag1GmiP";;;0
2020-11-17 08:39:45;94190837;santacombr;SC cresce 2,7% em setembro, mostra índice do Banco Central https://t.co/GMkijstwSt;;;0
2020-11-17 08:25:08;170498695;89nuncamais;"RT @89nuncamais: @AlexisFonteyne É mesmo? Que tal você e seus colegas cortarem o salário, comissionados e gastos parlamentares? 
Cortar din…";;;62
2020-11-17 08:12:39;35792463;anonline;SC cresce 2,7% em setembro, mostra índice do Banco Central https://t.co/b5Jj3zDMQ2;;;1
2020-11-17 07:53:47;1109912161197936648;Daniel74509049;RT @rafaelbboa: IBOV 130K será uma boa região pra turma que iniciou Hedge no 70K aumentar a mão, hein?;;;5
2020-11-17 07:16:08;1249772021996797952;laurasi01804978;"RT @KarolEduarda019: Listinha de coisas que a ""maior fac de arma"" vai ficar sem por causa da treta com os ""galinha"":
-munição 
-colete 
-ca…";;;6
2020-11-17 06:52:28;1089053168263155712;wexzley;O capitalismo destruiu o modo de se consumir arte,  o resumo bem direto da situação é: scooter quer dinheiro, ele é um empresário, os Masters da Taylor são como ações na bolsa de valores ele quer apenas lucrar e tá pouco se fodendo pro sentimental dela ou dos fãs ou a imagem dele;1089053168263155712;wexzley;0
2020-11-17 06:43:55;833060282574454784;mcatatbeta;RT @Estadao: Airbnb vai abrir capital na bolsa de valores Nasdaq (via @EstadaoLink) https://t.co/iTIUiHWiiE;;;2
2020-11-17 06:23:04;209870982;harrisonsanches;RT @Estadao: Airbnb vai abrir capital na bolsa de valores Nasdaq (via @EstadaoLink) https://t.co/iTIUiHWiiE;;;2
2020-11-17 06:20:39;167999129;therezafontoura;@eikebatista Estadao diz q uma das principais startups da economia compartilhada está finalmente chegando à bolsa de valores: nesta segunda-feira, 16, o Airbnb entregou o relatório com pedido para abrir capital na Nasdaq, bolsa americana conhecida por negociar ações de empresas;119064111;eikebatista;0
2020-11-17 06:05:10;70308087;NETO406;"RT @rafaelbboa: PIX vai destravar os bancos.

SUPER BULLISH!

30% do IBOV é financ.

Adivinha o que vai acontecer?";;;2
2020-11-17 06:00:01;9317502;Estadao;Airbnb vai abrir capital na bolsa de valores Nasdaq (via @EstadaoLink) https://t.co/iTIUiHWiiE;;;2
2020-11-17 05:15:59;1315782953021124608;imnotphillips;RT @rafaelbboa: IBOV É LUA! 🥊🥊🥊;;;1
2020-11-17 05:15:18;2159646294;rafaelbboa;IBOV É LUA! 🥊🥊🥊;;;1
2020-11-17 05:11:35;989190611747123200;LuadoLebron;@mwtallicx mas tem mta coisa q tá fora da alçada de um presidente. se o senado pressionar o presidente pra fzr tal coisa, por exemplo, o senado usa mídia, empresas, bolsa de valores, outros países, o inferno, pra conseguir. e o presidente, mesmo não querendo, assina. mta coisa é assim. sad;4831048917;mwtallicx;0
2020-11-17 05:11:02;2159646294;rafaelbboa;"Tic tac pro descontão ser devolvido nesse Ibov.

Vai machucar a “turma do hedge”.";2159646294;rafaelbboa;0
2020-11-17 05:10:38;717813723029704704;oieusoucamila;colocando dinheiro infinito modificando as ações da bolsa de valores do gta v;;;0
2020-11-17 04:49:20;881194366567690240;EdersonSchmitt;"@Leonardo_AECAD @romulusmaya @CarlaZambelli38 @KatiaAbreu Mais importante pra ela deve ser votar a favor da independência do Banco Central, como ela fez

Nesse caso nem questiono essa grande Senadora nacionalista(sic) rs";3145159678;Leonardo_AECAD;0
2020-11-17 04:44:58;1109903819662606336;T_ThiagoDoppler;@vicowisky Qual sua opinião acerca do IBOV para o próximo mês?;928701671781425152;vicowisky;0
2020-11-17 04:41:04;915206005201530880;Farseer_Alves;"@nmt56_ É um dever como qualquer outro...

Nem com os impostos mais ridículos de sempre iríamos ""encher"" os cofres do estado. Basta olhar para a dívida que ainda temos para com o Banco Central Europeu e para com variadíssimos credores. Já para não falar na despesa pública e na externa.";961069820;nmt56_;0
2020-11-17 04:35:28;178107381;editorapatua;@pagseguro Já reclamei por e-mail (dezenas de vezes), ligações (horas ao telefone), pelo app, twitter, facebook, instagram, ouvidoria / sac do pagseguro, procon, Bacen (Banco Central).;178107381;editorapatua;0
2020-11-17 04:19:01;1954873147;uebertroque;Galera, esse negócio de sistema Pix é a melhor coisa que o banco central já pôde fazer. Toda transferência cai no mesmo segundo, independente de dia, feriado,  horário, banco, e é grátis. 👏 https://t.co/YtXiDYy4wa;;;0
2020-11-17 04:10:00;786208675618619392;br_tradingview;#IBOV - TRAP E AGULHADA DO DIDI NO IBOV SEMANAL - TradingView - https://t.co/tOUoIPjvzb;;;0
2020-11-17 04:00:13;1208912347584245760;yerimpostor;RT @hellojoykitty: legal a sua disposição para gastar tempo, dinheiro e trabalho na divulgação de um artista que já é mundialmente famoso,…;;;3
2020-11-17 03:57:33;879147510534737920;J_Sianes;"Os caras implantando a moeda única na cara de todos.

ASSISTA: PRESIDENTE DO BANCO CENTRAL SE PRONUNCIA - INÍCIO DAS OPERAÇÕES... https://t.co/mZn4n2M3fd via @YouTube";;;0
2020-11-17 03:53:56;890013028330205184;Iuri_Camargo_;@Ana_carolinavds eu pareço bolsa de valores pra tu ficar me aplicando assim???;1189300295597285377;Ana_carolinavds;0
2020-11-17 03:52:23;596427036;gbrlcouto;Meu Pix já tá bombando por aqui, muito obrigado Banco Central, adorey;;;0
2020-11-17 03:50:48;1146454286131433473;renpontes;Só lembrando que o sistema de pagamento/transferência do banco central - o PIX - já está disponível.;;;0
2020-11-17 03:47:53;1319023963377422336;Lazinho19440067;RT @tvcultura: O Banco Central divulgou o balanço de operação do primeiro dia de Pix, novo sistema de pagamentos instantâneos. https://t.co…;;;3
2020-11-17 03:47:30;4848176853;MrCl0wnLab;"PART -  2
O golpe começa com uma simples ligação ou mensagem. Os criminosos costumam se passar por atendentes da central de segurança do banco, que ligam ou escrevem para confirmar uma compra suspeita feita no cartão de crédito.";4848176853;MrCl0wnLab;0
2020-11-17 03:46:17;879147510534737920;J_Sianes;ASSISTA: PRESIDENTE DO BANCO CENTRAL SE PRONUNCIA - INÍCIO DAS OPERAÇÕES... https://t.co/mZn4n2M3fd via @YouTube;;;0
2020-11-17 03:41:15;1299169774598053890;cwb_junin;"“Se felicidade fosse dinheiro, você seria o Banco Central e eu seria o maior investidor.”

I'm trouxa
@...";;;0
2020-11-17 03:38:39;444085821;givsonsilva;RT @BandJornalismo: Começou a funcionar nesta segunda  o Pix, o novo sistema de pagamento lançado pelo Banco Central. #BandJornalismo #Jorn…;;;1
2020-11-17 03:36:50;737489048600752128;JPMessias2;IBOV vai cair nos próximos dias;;;0
2020-11-17 03:36:38;31201557;BandJornalismo;Começou a funcionar nesta segunda  o Pix, o novo sistema de pagamento lançado pelo Banco Central. #BandJornalismo #JornaldaNoite https://t.co/IXGlKbKy42;;;1
2020-11-17 03:36:10;1317989997539168256;joelmarrento;@vinimagakkj bolsa de valores é uma das opções, porém tem várias, marketing digital, apostas, youtuber, instagram, etc;1172915306907521025;vinimagakkj;0
2020-11-17 03:29:30;1151924367661654019;therealyagod;meus parabens aí pro banco central e pro pix que agora tornou mais segura e fácil a compra de pack do pé, mostrando que o capitalismo brasileiro entra preparado para o futuro digital;;;1
2020-11-17 03:26:31;2249491594;EuHugotad;Entrarei com reclamação no banco central.;2249491594;EuHugotad;0
2020-11-17 03:26:20;1104848760797052930;Art77_H;@Cardoso2964 @AntiArgumentos Se existe um banco central tua alma ja ta vendida pra ele tu só não sabe disso ainda;978758081046867968;Cardoso2964;0
2020-11-17 03:25:07;988234805040074758;Zenarchista_;"Artigo de 1991, literalmente previu os acontecimentos dos seguintes 10 anos, espero que não tenha sido certeiro na parte que fala sobre o sonho de Keynes de um Banco Central Mundial...
https://t.co/OuI03YGjGz";;;0
2020-11-17 03:23:59;1153735516761853955;HenriqueLeijoto;@Estadao @EstadaoEconomia @feltrinoficial, sobre a generosidade do aplicativo quanto ao PIX. Veja como muita gente parece disposta a usar, mas ainda não sabe como fazer isso: a ideia é excelente, mas o governo - uma vez que a iniciativa seja do Banco Central - não é o mais eficiente em comunicação, né?;9317502;Estadao;0
2020-11-17 03:22:35;113410319;jornalistavitor;RT @EstadaoLink: Airbnb vai abrir capital na bolsa de valores Nasdaq: https://t.co/OJykwWStsW https://t.co/VRdPtIkTP3;;;1
2020-11-17 03:21:49;978758081046867968;Cardoso2964;@AntiArgumentos vendeu a alma pro banco central;1090519260206637058;AntiArgumentos;0
