data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-23 21:11:57;1161750045160554501;AtivistaDiMorro;"@pservidone “As ações do Carrefour fecharam em alta de 0,49%, cotadas a R$ 20,39. É o sexto dia seguido de alta das ações da rede de supermercados.”

https://t.co/t9eWwTm43U";227782466;pservidone;0
2020-11-23 21:11:19;195209172;tcpvasco;RT @canaltech: Musk acertou? Tesla se aproxima dos US$ 500 bilhões de valor de mercado https://t.co/ME7wDyRMUz;;;4
2020-11-23 21:10:45;1161750045160554501;AtivistaDiMorro;"@Somos70porcento @pservidone “As ações do Carrefour fecharam em alta de 0,49%, cotadas a R$ 20,39. É o sexto dia seguido de alta das ações da rede de supermercados.”

https://t.co/t9eWwTm43U";83231891;Somos70porcento;0
2020-11-23 21:09:48;3408076072;Eric_RQ;RT @canaltech: Musk acertou? Tesla se aproxima dos US$ 500 bilhões de valor de mercado https://t.co/ME7wDyRMUz;;;4
2020-11-23 21:08:35;2490484646;ALLTECH5;Musk acertou? Tesla se aproxima dos US$ 500 bilhões de valor de mercado https://t.co/wDq6T4ptwW;;;0
2020-11-23 21:07:58;2467302827;hpieritz;RT @canaltech: Musk acertou? Tesla se aproxima dos US$ 500 bilhões de valor de mercado https://t.co/ME7wDyRMUz;;;4
2020-11-23 21:07:47;3133415788;bebummineiro2;RT @Ellocohumaita: Dizer que a Marina defendia banco, por ter posição pela autonomia do Banco Central, e de que isso geraria a volta da fom…;;;9
2020-11-23 21:07:15;931496884320993280;Ellocohumaita;RT @Ellocohumaita: Dizer que a Marina defendia banco, por ter posição pela autonomia do Banco Central, e de que isso geraria a volta da fom…;;;9
2020-11-23 21:07:01;554182536;canaltech;Musk acertou? Tesla se aproxima dos US$ 500 bilhões de valor de mercado https://t.co/ME7wDyRMUz;;;4
2020-11-23 21:06:08;780563401;combatsespoir;"RT @KonservativerC: Quanto será que os blogueiros da MILICIA DIGITAL do Dória💩 vão ganhar pra mentir e manipular a bolsa de valores?
Gabine…";;;2
2020-11-23 21:05:53;166621889;FONTINELEJF;"@FernandoLiber15 @tesoureiros @CalBranz @GabineteOcio @jairbolsonaro Kkkkkk depois sou eu quem ""entrou na narrativa da mídia"", Kkkkkk... deixa de ser burro gado, olha minha fonte aí (banco central), é olha a sua! Kkkkkk para de passar vergonha bolsominion fantoche! 
https://t.co/cZnwCvAMn1 https://t.co/62ygaF4Xz8";962242815530020864;FernandoLiber15;0
2020-11-23 21:05:32;732730857123926016;noticias_ro;Começa hoje a semana de educação financeira do Banco Central https://t.co/GMA6xgI9zj;;;0
2020-11-23 21:05:24;1144748272503971840;LucieneM7;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 21:05:09;1105756058130235393;KonservativerC;"Quanto será que os blogueiros da MILICIA DIGITAL do Dória💩 vão ganhar pra mentir e manipular a bolsa de valores?
Gabinete do ÓDIO que fala, né?";;;2
2020-11-23 21:03:25;53914060;Priapucca;@vizao427 @scichris__ Sigo pq é de graça brother, Twitter não tem rentabilidade como YT tem é que parar de conseguir patrocínio, cortar o acesso dele ao Inter e essas coisas 🤷🏽‍♀️;1244823520158330881;vizao427;0
2020-11-23 21:02:32;1322605417202130946;RoboMetatrader;RT @botts___: lembra quando eu te falei que vale era o gráfico mais bonito do ibov, @carsanchez19991 ? poisé...;;;1
2020-11-23 21:02:00;130344045;ContabilSouza;"Você já testou a nova ferramenta PIX? Ainda está com receio de usá-la? Então confira tudo que você precisa saber sobre essa nova tecnologia do Banco Central no texto do blog da Contabilidade Souza!
⠀
📍https://t.co/dLhKi5DNTV https://t.co/hQtOiYW1Ch";;;0
2020-11-23 21:01:03;189631320;thaydurso;Saiba as vantagens e as desvantagens da nova modalidade de serviço financeiro criada pelo Banco Central do Brasil, o PIX. ⚡️ https://t.co/xAITjK7bOV;;;0
2020-11-23 20:56:48;1110181345;eri_leite;RT @ZellFlorizel: A Ação Direta de Inconstitucionalidade (ADI) 6417, questiona a inconstitucionalidade do artigo 7 da Emenda Constitucional…;;;5
2020-11-23 20:51:31;2294097203;RafaOli92;"@mlmalueu Bem explicar mais ou menos...
A ideia principal do pix é CONTROLE. O banco central controla todas as transferências via pix. E sistemas como Boleto bancário e transferência com dinheiro vivo não são rastreáveis, logo mais fáceis de sonegar";445072495;mlmalueu;0
2020-11-23 20:51:30;725200741;9vaes;"RT @valorinveste: Empresa de serviços funerários, Cortel entra com pedido de IPO
https://t.co/YT7r3rPvOk";;;2
2020-11-23 20:49:49;165429851;gebordados;Não esqueçam de olhar o projeto de automia do Banco Central que está na Câmara. O Paulo Jegues já disse que deve passar fácil! 👀;;;0
2020-11-23 20:47:35;138297692;CRF_Rafa;"@jaumavelino @timeneon @falanext Tenta ouvidoria, se não der jeito, registra uma reclamação no Banco Central: https://t.co/j052j4z4sb
Meu problema com o Neon foi pra ouvidoria e rapidão resolveram.";1049282785985351680;jaumavelino;0
2020-11-23 20:47:00;1038354320;vic_duart;Essa mulher é ex Presidente do Banco Central Americano (O banco mais importante do planeta). Ela é doutora em economia por uma das universidades mais importantes do mundo no campo da economia. O marido dela já ganhou nobel de economia. ELA é a definição de meta! https://t.co/BBzQCA5NH1;;;0
2020-11-23 20:46:29;302220373;botts___;lembra quando eu te falei que vale era o gráfico mais bonito do ibov, @carsanchez19991 ? poisé...;;;1
2020-11-23 20:44:03;1038354320;vic_duart;@EleicoesEUA Ela é ex presidente do FED (Banco Central Americano). Casal crânio que fala, né?;1271497757455499264;EleicoesEUA;0
2020-11-23 20:42:42;55487975;cristiansempio;@_gabcxxta Inter e ainda tem boa plataforma para bolsa de valores;1019513005212667904;_gabcxxta;0
2020-11-23 20:42:08;255111576;ubaldobarbosa;RT @UOL: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/PlUOZRNxVg;;;13
2020-11-23 20:38:30;1113533606247436289;valorinveste;"Empresa de serviços funerários, Cortel entra com pedido de IPO
https://t.co/YT7r3rPvOk";;;2
2020-11-23 20:37:44;1161750045160554501;AtivistaDiMorro;No dia seguinte ao assassinato de João Alberto no Carrefour de Porto Alegre, as ações da rede de supermercados subiram 5% na Bolsa de Valores.;;;1
2020-11-23 20:36:55;1319300961043697666;Capeb_eduardo;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 20:36:01;57017624;JozitoCarlos;"RT @gzhdigital: Ações do Carrefour têm a maior queda do índice da bolsa de valores (via @GianeGuerra)
https://t.co/VYLlvvqZIT";;;12
2020-11-23 20:35:14;132227518;alexaguiarpoa;"RT @gzhdigital: Ações do Carrefour têm a maior queda do índice da bolsa de valores (via @GianeGuerra)
https://t.co/VYLlvvqZIT";;;12
2020-11-23 20:33:56;736251259594940417;souza_g1;RT @Ellocohumaita: Dizer que a Marina defendia banco, por ter posição pela autonomia do Banco Central, e de que isso geraria a volta da fom…;;;9
2020-11-23 20:32:54;305774527;BLOGdoPEPE;"RT @gzhdigital: Ações do Carrefour têm a maior queda do índice da bolsa de valores (via @GianeGuerra)
https://t.co/VYLlvvqZIT";;;12
2020-11-23 20:32:26;54790300;ptsul;"RT @gzhdigital: Ações do Carrefour têm a maior queda do índice da bolsa de valores (via @GianeGuerra)
https://t.co/VYLlvvqZIT";;;12
2020-11-23 20:30:50;1093221963563257856;siqueirapretty;"RT @gzhdigital: Ações do Carrefour têm a maior queda do índice da bolsa de valores (via @GianeGuerra)
https://t.co/VYLlvvqZIT";;;12
2020-11-23 20:29:53;1213134618141970432;marinabc06;Da vontade de chorar quando olho a rentabilidade dos investimentos atualmente! 😢😢😢😢😢😢;;;0
2020-11-23 20:27:54;1144325204224684032;aimprensaonline;Começa hoje a semana de educação financeira do Banco Central - Clique para ver também ☛  https://t.co/aVcPgGo3hU https://t.co/Az8Hae0Pss;;;0
2020-11-23 20:26:56;166755717;weldermoura;@schweinsteina Eu resolvi meus problema com o app reclamando no banco central amigo. Tenho conta há mil anos e meu aplicativo nunca funcionou, tem algumas semanas que deram acesso;60001620;schweinsteina;0
2020-11-23 20:24:49;1241884566396289028;newbo_y;@Nando_Metallica @Astr00_ @delcimarrubro @FotosDeFatos Aumentar as estatais não fere em nada a propriedade privada, oq vc ta falando?? Você tem que lembrar que todo aquele contexto de guerra foi pós 1929(crise na bolsa de valores eua) que levou a todos os países adotarem uma economia mais protecionista. O Fascismo é um estado social;4581098955;Nando_Metallica;0
2020-11-23 20:24:49;14640460;klebertorres;Começa hoje a semana de educação financeira do Banco Central https://t.co/41DGENpuHQ;;;0
2020-11-23 20:22:44;88579275;PATISALVI;"RT @gzhdigital: Ações do Carrefour têm a maior queda do índice da bolsa de valores (via @GianeGuerra)
https://t.co/VYLlvvqZIT";;;12
2020-11-23 20:22:32;1066990670328545280;JairoRSJR;@JovemPanNews Essa Thais e intragável igual a Amanda Klein e este senhor é o entendedor de bomba atômica a bolsa de valores. Igual o véio da Band News. Kkkkk NADA CONSTA @paulomathias que furada que te jogaram para levantar a audiência. Mas, não vai não. Bora meu povo.....;106175018;JovemPanNews;0
2020-11-23 20:21:31;2377496514;naosabido;"RT @gzhdigital: Ações do Carrefour têm a maior queda do índice da bolsa de valores (via @GianeGuerra)
https://t.co/VYLlvvqZIT";;;12
2020-11-23 20:20:37;1153377950043127809;ZehCristian;@da_goiabeira Depois de estatais, ministérios e Banco Central, o maior anunciante da Rede TV é o Dollynho. Peraí! Ninguém bebe essa porra! Tá difícil mesmo.;1073443246838374400;da_goiabeira;0
2020-11-23 20:20:11;155012666;alebatistag;Obrigada Banco Central pelo PIX;;;0
2020-11-23 20:20:00;13531162;gzhdigital;"Ações do Carrefour têm a maior queda do índice da bolsa de valores (via @GianeGuerra)
https://t.co/VYLlvvqZIT";;;12
2020-11-23 20:19:33;1322605417202130946;RoboMetatrader;RT @Fe_marcandali: @rafaelbboa Ibov também?;;;1
2020-11-23 20:18:38;1272702938146889730;MentlegenTM;@jalmd_ KKKKKKKKKKK O Banco Central pira!!;1041840483146850305;jalmd_;0
2020-11-23 20:16:27;379548900;albani_pedro;"RT @valorinveste: Estudo mostra ingresso de 70 mil empresas no e-commerce em três meses
https://t.co/BfyVEzgecm";;;3
2020-11-23 20:15:24;179359643;LuizinGalicioli;RT @interinvest: No acumulado de 2020 até novembro já tivemos 25 IPOs contra apenas 5 em 2019. Além disso, a captação por meio de operações…;;;1
2020-11-23 20:11:49;1257419638021009419;Fe_marcandali;@rafaelbboa Ibov também?;2159646294;rafaelbboa;1
2020-11-23 20:10:17;197554607;TatiG72;Só pelo PIX o Bolsonaro (Paulo Guedes/Banco Central) merece ser reeleito!;;;0
2020-11-23 20:08:34;36489269;IVANKRAISER;Carrefour X IBOV no ano está  bipolar. Em março era o queridinho porque o pessoal estava estocando comida, hoje virou o odiado pelos fatos deploráveis da última semana.... https://t.co/5mLCshuiGw;;;1
2020-11-23 20:04:02;185383337;Hbatista1502;Começa hoje a semana de educação financeira do Banco Central https://t.co/jRUhx1nXb9;;;0
2020-11-23 20:03:36;2487777275;manuelaseverino;"@camilladelucas As vezes não se sentir à vontade pra comprar algo assim não é falta de consciência sobre o que a gente merece. E sim noção e sensibilidade em relação a valores. 

Acho absurdo dar 50k numa bolsa e quero continuar achando absurdo msm se um dia tiver dinheiro pra pagar";70577513;camilladelucas;0
2020-11-23 20:03:06;1108111984640315392;GeraldaSousa6;"RT @valorinveste: Estudo mostra ingresso de 70 mil empresas no e-commerce em três meses
https://t.co/BfyVEzgecm";;;3
2020-11-23 20:00:20;1286365613812789248;PugliesiT;"Sem treta, dúvida honesta e good vibes.

Quantos fundos prev ganham do ibov ?

Se puder citar alguns, terá minha #gratidao
#namastrade";;;0
2020-11-23 20:00:18;180524067;dieviviarruda;RT @UOL: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/PlUOZRNxVg;;;13
2020-11-23 19:57:40;797362824;luanaordinaria;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores. https://t.c…;;;3270
2020-11-23 19:56:32;1322605417202130946;RoboMetatrader;RT @mackswendhell: @DutraLuciola Hj ta sendo aqueles dias estranhos que o DI sobe e o IBOV tbm. https://t.co/LV14NkMQCq;;;1
2020-11-23 19:55:22;34345212;gustavomax;Meu Deus, que bolsa de valores safada essa;;;0
2020-11-23 19:54:37;352551615;Teitec;"Uma solução completa para operadores da bolsa de valores, equipamento de ponta com 2 x Monitores Dell de 23"" . Hardware de ultima geração. Pronta entrega para todo o Brasil. https://t.co/qNtkWGAnaE via @pinterest";;;0
2020-11-23 19:54:33;1304188616676175872;OPanorama;"Com tema Resiliência financeira: como atravessar a crise?, o Banco Central (BC) deu início hoje (23) à 7ª Semana Nacional de Educação Financeira (Semana Enef). 

https://t.co/vDPBCTMjdC";;;0
2020-11-23 19:53:22;4377294328;ratazana_inc;@wagnogueira @Cojiro_ @wellll @Matheus_gom19 @BCPolitica Um partido que deu tanto lucros a banqueiros, propôs a autonomia do banco central, aumentou o genocídio da população negra e reduziu a demarcação de terras indígenas, apesar de medidas assistencialistas, pra mim só pode ser visto como social-liberal, distante da social democracia;143564799;wagnogueira;0
2020-11-23 19:52:32;1025058130181455873;giro_mt;Diversificação: reduza o risco dos investimentos sem perder rentabilidade https://t.co/nKSRt6EQuL;;;0
2020-11-23 19:51:27;217424571;artuuhr;"@aanaeester @_anajus É do banco central esse pix.

Faz transferência de valor baixo pra testar se vc tiver 2 bancos. Super funciona! Fujo de todas taxas de transferência assim agora. Entrou em vigor em novembro";217424571;artuuhr;0
2020-11-23 19:45:12;1259130241320128521;SolonCaetano;Única maneira de forçar corporações como essa tomarem ações relevantes. Que a tragédia que se abateu sobre essa família não seja totalmente em vão. Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/tuphhCUeNm via @UOLEconomia @UOL;;;0
2020-11-23 19:40:32;1199381603144884224;extensaoieunic1;Impulsione seus conhecimentos da melhor forma com o Curso de curta duração de Investimento no Mercado Financeiro: da Renda Fixa a Renda Variável. Saiba mais dessa possibilidade e inscreva-se: https://t.co/SCQaKlloaM https://t.co/aMkYihrB2R;;;0
2020-11-23 19:40:19;1025753315987128327;Leozinr61;RT @UOLNoticias: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/iO6jej5cgK;;;5
2020-11-23 19:40:15;2267904153;jailsoncp;Para que(m) serve um Banco Central Independente? Por @FurnoJuliane https://t.co/i7LXCS9t2w;;;0
2020-11-23 19:35:55;1318213718434586624;AralLucy;@Wjuim @requiaopmdb Não existe corrupção , o Banco Central não está independente , os trabalhadores não perderam suas garantias trabalhista , o trabalhador pode se aposentar antes morrer , a reforma administrativa vai moralizar o serviço público, as privatizações vai melhorar a vida do desempregado;1528461217;Wjuim;0
2020-11-23 19:32:56;1201944509476745217;ModaisF;"Com tema #Resiliência #Financeira: como Atravessar a Crise?, o #BancoCentral (BC) deu início nesta segunda-feira (23) à 7ª Semana Nacional de Educação Financeira (#SemanaEnef). Mais de 6,3 mil ações estão previstas até o próximo domingo (29).
https://t.co/cUITT6oDuq";;;0
2020-11-23 19:29:42;63314167;welltonmaximo;"RT @pupofabio: Ministério da Economia e BC travam disputa técnica nos bastidores sobre orçamento da autoridade monetária. 

Proposta de aut…";;;1
2020-11-23 19:27:16;67048206;ppspencersoares;Entenda como o déficit público aumenta e como são remunerados os depósitos voluntários pelo Banco Central. Tudo isso tem uma causa: as operações compromissadas, que existem em todo o Mundo, mas não do jeito que é feita em nosso país! https://t.co/82VXE3YvBA;;;0
2020-11-23 19:25:03;1024057072877481984;b_ozael;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 19:24:38;36819984;pupofabio;"Ministério da Economia e BC travam disputa técnica nos bastidores sobre orçamento da autoridade monetária. 

Proposta de autonomia não deve solucionar discussões, relatam envolvidos. 

TCU analisa caso e deve pedir mudanças. Na @Folha com @larasgarcia:

https://t.co/BHpbvHr4u2";;;1
2020-11-23 19:24:31;70772360;primeirahoramt;Começa hoje a semana de educação financeira do Banco Central https://t.co/Fyr5KPSvE6 via @Primeira Hora;;;0
2020-11-23 19:21:13;1058009791149281280;ElvysRilk;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 19:20:43;480877885;AgraAndre;"RT @valorinveste: Estudo mostra ingresso de 70 mil empresas no e-commerce em três meses
https://t.co/BfyVEzgecm";;;3
2020-11-23 19:16:27;1108804470237028359;br_spacemoney;"IBOVESPA AVANÇA 1,1%; DÓLAR TAMBÉM SOBE MAIS DE 1% E VAI A R$ 5,44.
https://t.co/DTMPn0l25k
#spacemoney #spacenow #IBOV #dolfut";;;0
2020-11-23 19:14:57;1094999019825360897;1Bilhao_;RT @Metropoles: E se um grande banco quebrasse hoje? No vídeo desta segunda-feira (23/11), o canal @1Bilhao_ explica como a renda fixa e a…;;;2
2020-11-23 19:14:34;2192107420;Julia_Colheri;RT @stefcorradini: e se eu investir na bolsa de valores?;;;2
2020-11-23 19:14:22;1183521331;JVSouveran;Fico com um medo do crlh com essa porra do Banco Central saber qnt dinheiro entra ou sai na minha conta, mas essa porra de Pix é tão prático q n tem como eu n usar.;;;0
2020-11-23 19:11:05;3460501341;ruanlnsouza;RT @folhape: #ECONOMIA | Ministério e Banco Central divergem sobre contabilidade, e TCU é acionado - https://t.co/59kMyVKHWX https://t.co/L…;;;2
2020-11-23 19:09:25;1113533606247436289;valorinveste;"Gol lidera setor aéreo em outubro com 39,2% de participação
https://t.co/MQOeJ7Hz9B";;;0
2020-11-23 19:07:18;501143489;juniomem;@leoportela_ @gleidsonprotege @Cruzeiro @bemprotegebr Lembrando que associação de proteção veicular não é seguro . Não tem reserva técnica para pagar sinistro e não é regulamentada pelo banco central .;178169591;leoportela_;0
2020-11-23 19:06:19;1063543102722490368;Djan00392004;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 19:05:31;1242526254995247106;NelsonC91485917;@exame O banco Central paga bilhões em juros aos bancos privados por reter o compulsório. Seria o caso de privatizar o BC?!;30070288;exame;0
2020-11-23 19:03:55;1194012698222170113;AmAdrianno;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 19:03:24;1113533606247436289;valorinveste;"Estudo mostra ingresso de 70 mil empresas no e-commerce em três meses
https://t.co/BfyVEzgecm";;;3
2020-11-23 19:02:59;218122975;maribonfim;RT @silviolual: Isso é o mais bem acabado exemplo de racismo estrutural. A normalidade do racismo expressa na bolsa de valores. https://t.c…;;;3270
2020-11-23 19:02:58;189593513;_rodrigay;RT @folhape: #ECONOMIA | Ministério e Banco Central divergem sobre contabilidade, e TCU é acionado - https://t.co/59kMyVKHWX https://t.co/L…;;;2
2020-11-23 19:02:54;1375239859;Direita_Ja_2018;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 19:02:53;84484275;LaercioPimentel;Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/dZtQhlfilT via @UOLEconomia @UOL;;;0
2020-11-23 19:01:09;61752537;folhape;#ECONOMIA | Ministério e Banco Central divergem sobre contabilidade, e TCU é acionado - https://t.co/59kMyVKHWX https://t.co/LWTpIk27R7;;;2
2020-11-23 19:01:09;242387460;RadioFolhaPE;#ECONOMIA | Ministério e Banco Central divergem sobre contabilidade, e TCU é acionado - https://t.co/EVEZlchLjO https://t.co/DsaQLtyPlo;;;0
2020-11-23 18:57:39;1112345457940938753;mackswendhell;@DutraLuciola Hj ta sendo aqueles dias estranhos que o DI sobe e o IBOV tbm. https://t.co/LV14NkMQCq;1279597154118533120;DutraLuciola;1
2020-11-23 18:57:03;1029293862387429377;LOBSContabilid1;"De acordo com a resolução publicada pelo Banco Central, a prorrogação para cobrança de multa sobre o Pix visa adequação das instituições

#LobsContabilidade #BancoCentral #Isenção #Multas #PIX https://t.co/Nidd8Uj7U9 https://t.co/ITQIHqfoZt";;;0
2020-11-23 18:56:01;71372389;wilsoncabus;RT @Ellocohumaita: Dizer que a Marina defendia banco, por ter posição pela autonomia do Banco Central, e de que isso geraria a volta da fom…;;;9
2020-11-23 18:52:55;110982986;ativacorretora;- Nesta tarde, 23/11, o índice da Bolsa de Valores de São Paulo vai registrando alta em torno de 1%, em resposta ao tom positivo das notícias acerca da eficácia de 90% da #vacina desenvolvida pela universidade de #Oxford em parceria com a farmacêutica #AstraZeneca.;;;0
2020-11-23 18:51:56;774410333603725312;lixeirainox;@pedrxsjskskksk e ela tem razao ate.. qd escolhi o curso fiz a escolha entre oq eu nn odiava tanto e oq me daria mais rentabilidade foda https://t.co/nA9XegPlhm;302185523;pedrxsjskskksk;0
2020-11-23 18:47:46;1213914844585312256;Geracao_invest;"CRFB3 (CARREFOUR) paga hoje 23/11 R$0,12 de JCP por ação.

100 ações = R$12,00
500 ações = R$60,00
1000 ações = R$120,00
5000 ações = R$600,00

É dessa forma que se enriquece na bolsa de valores.";;;0
2020-11-23 18:47:28;738990522191204352;gui_preferidos;RT @UOL: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/PlUOZRNxVg;;;13
2020-11-23 18:47:04;2548766330;RosangelaRosar5;RT @UOL: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/PlUOZRNxVg;;;13
2020-11-23 18:46:58;1282420723718512642;AssessoriaCf;"✓CF Comunicação✓
Começa hoje a semana de educação financeira do Banco Central | Agência Brasil https://t.co/ybx6CjZNQv";;;0
2020-11-23 18:42:52;66676640;vaniadejesus;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 18:41:24;1296922176751374336;CarlosA68650312;AINDA É POUCO, ESSES CAPITALISTAS DESGRAÇADOS, SÓ ENTENDEM O QUE LHE DÁ PREJUÍZO, POIS ELES NUNCA IRÃO SE PROECUPAR COM VIDAS HUMANAS, COMEÇANDO PELOS SEUS PRÓPRIOS FUNCIONÁ Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/DEqSRyUgTH via @UOLEconomia @UOL;;;0
2020-11-23 18:41:21;292631147;josiepdj;RT @UOL: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/PlUOZRNxVg;;;13
2020-11-23 18:41:12;88437022;mycapinvest;"#IBOV opera em alta de 0,94% cotado em 107.042 pontos, agora (15h41)

Principais altas do índice 📊: #BRFS3 #CSNA3 #USIM5

Principais quedas do índice 📊: #CRFB3 #MGLU3 #PCAR3";;;0
2020-11-23 18:40:54;2785055738;tbmvb;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 18:40:25;280529380;alvriotw;RT @UOL: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/PlUOZRNxVg;;;13
2020-11-23 18:40:07;418845489;NeliPimenta;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 18:39:51;1233026638268465153;blckanglss;@littlestar_lit Se felicidade fosse dinheiro, você seria o Banco Central e eu seria o maior investidor;949471198668361729;littlestar_lit;0
2020-11-23 18:39:02;1037816284606545920;JRVOJ1;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 18:38:51;1263933926093000705;AisterDavid;RT @UOL: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/PlUOZRNxVg;;;13
2020-11-23 18:36:53;1132459762463969286;MinarquistaM;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 18:35:28;1272520063619391488;Elcy48639336;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 18:34:31;89153011;empiricus;[...] Há ainda grandes oportunidades de rentabilidade, mas que exigem tolerância a prazos mais longos. “Vale colocar entre 3% e 5% da carteira”, diz Felipe.;89153011;empiricus;0
2020-11-23 18:33:43;171640848;rominhopontes;RT @UOLNoticias: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/iO6jej5cgK;;;5
2020-11-23 18:33:01;774410333603725312;lixeirainox;a entrevistada basicamente falando na aula que nn adianta nada procurar algo dos sonhos se nn ter rentabilidade financeira pq uma hora vc acorda e a realidade chega https://t.co/HLFa8sVq1W;;;0
2020-11-23 18:32:42;3052579506;BiaMilagre;Um ódio ? Ter retirado boa parte do meu dinheiro do grupo Soma e ter comprado Magalu. Minha rentabilidade no soma está quase 10%!!!!!! E na magalu, bem..... tô perdendo.;;;0
2020-11-23 18:31:30;1145395699137294338;aguinaldoluizc1;RT @UOL: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/PlUOZRNxVg;;;13
2020-11-23 18:30:37;4744832267;Adrianodsf40;RT @UOL: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/PlUOZRNxVg;;;13
2020-11-23 18:29:29;63217728;christinoaureo;Dados do Banco Central mostram que a inadimplência entre micro e pequenos estabelecimentos caiu quase à metade entre abril e setembro, alcançando patamar histórico: queda de 4,11% para 2,24%. Isso veio graças às ações de acesso a crédito, trabalhada por nós no Congresso.;63217728;christinoaureo;0
2020-11-23 18:28:17;410287050;jesueldesouza;RT @UOLNoticias: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/iO6jej5cgK;;;5
2020-11-23 18:27:51;4783362989;luguschrispino;Começa hoje a semana de educação financeira do Banco Central https://t.co/OS7B5NAOlN;;;0
2020-11-23 18:27:49;869155606183243777;Joice_M_;Começa hoje a semana de educação financeira do Banco Central https://t.co/ll0U7TxzUj;;;0
2020-11-23 18:27:47;761570459875934208;MonarquiaCo;Começa hoje a semana de educação financeira do Banco Central https://t.co/hFMOpRnZkk;;;0
2020-11-23 18:27:46;221219622;paulofdbarros;Começa hoje a semana de educação financeira do Banco Central https://t.co/TqpYzfYkCK;;;0
2020-11-23 18:27:45;14594760;UOLEconomia;Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/nvFb53OW0I;;;1
2020-11-23 18:27:44;720601460430516225;nordica_news;Começa hoje a semana de educação financeira do Banco Central https://t.co/uq8pONvMSl;;;0
2020-11-23 18:27:42;823079677346586625;dunaGL;Começa hoje a semana de educação financeira do Banco Central https://t.co/rYEzHlPOZH;;;0
2020-11-23 18:27:28;2934600238;lorenzoxmartins;RT @UOL: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/PlUOZRNxVg;;;13
2020-11-23 18:27:16;1286788418215837698;BGateway502;RT @UOLNoticias: Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/iO6jej5cgK;;;5
2020-11-23 18:26:56;70799317;UOL;Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/PlUOZRNxVg;;;13
2020-11-23 18:26:14;14594698;UOLNoticias;Ações do Carrefour operam em queda de quase 6% nesta segunda https://t.co/iO6jej5cgK;;;5
2020-11-23 18:25:31;58562483;Dranasm;RT @revistaoeste: Ministro citou os projetos de autonomia do Banco Central, a nova Lei do Gás como pautas de baixo custo político que devem…;;;59
2020-11-23 18:23:17;336279680;xplodninja;@g1 Sugiro tirar tudo da bolsa de valores e investir tudo em Bitcoin ,é o rumo mais certo !;8802752;g1;0
