data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-10 00:49:23;1298374141939261441;FuriosoJotaro;@Fabio_Garg_1914 @ramosbrunow Hahahah sim, não me fiz claro. A rentabilidade que caiu pq a ocupação dos escritórios está uma droga. Investi bastante em fundo escritório e shopping center. Tinha tomado uma tunda do ABCP11 ano passado. Esse ano segurei totalmente.;3101974936;Fabio_Garg_1914;0
2020-11-10 00:48:16;1290051097877454848;PrioliSofia;"@AnotherBoyToLV Vamos assumir a presidência do banco central stalkeado??

(Eu chocada pq tô lembrando que a gente nasceu no mesmo dia)";1306404997438083073;AnotherBoyToLV;0
2020-11-10 00:47:47;149937971;Will_Crw;@RobinFlamengui1 @lucianacrodrigu @priscilllando Se o Banco Central pratica juros altos sua divida do cartão de crédito ou seu financiamento vai explodir. Se a inflação sobe seu alimento vai ficar mais caro e pronto. Se o salario minimo não é reajustado todo mundo vai perder poder de compra.;149937971;Will_Crw;0
2020-11-10 00:47:25;1294339967901224974;RosbeJR;@yasmimsvl Bora de presidência do banco central;1290690705124450305;yasmimsvl;0
2020-11-10 00:47:11;25491242;fregedigital;RT @da_museu: A bolsa de valores abre a semana em alta, com destaque para as ações da Fêmea. https://t.co/uAXQYsvg7r;;;35
2020-11-10 00:46:55;3101974936;Fabio_Garg_1914;@FuriosoJotaro @ramosbrunow FII é pra dividendo mano...esquece rentabilidade ou viver de compra e venda de cota...Leva isso pras ações, etf e BDRs;1298374141939261441;FuriosoJotaro;0
2020-11-10 00:46:47;1025188276603432960;bIymsnor;@miIascuba juntos assumem a presidencia do banco central KSJAKKSKAKKK;1037138047480029184;miIascuba;0
2020-11-10 00:45:45;1147356811546247170;DenisYokoi;RT @sengepr: PRIVATIZOU - Foi realizado na Bolsa de Valores o Leilão de 100% das ações da Copel Telecom, empresa de banda larga que pertenc…;;;1
2020-11-10 00:45:02;1261361484858302464;flayorbae;@comentsuu Own vamos assumir a presidência do banco central, juntas;1246149489070616577;comentsuu;0
2020-11-10 00:44:40;1211490490496929792;drAsatoMarco;RT @rothbarbara_: Quem comprou Ouro com dólar em setembro de 2011 está hoje com o resultado de -4%. A oferta de Ouro está 19% maior, e a qu…;;;14
2020-11-10 00:42:44;1313652305028358146;reputfalls;@rarefalIs juntos assumem a presidência do banco central kkkkkkkk;921756482516979712;rarefalIs;0
2020-11-10 00:42:37;1029440492134649856;seventcarat;@seungchewol presidência do banco central bro;821914063789813760;seungchewol;0
2020-11-10 00:42:20;753359295169847296;ibreadkit;RT @moscrush: essa foto faz parecer que a bolsa de valores tá gritando AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA;;;3
2020-11-10 00:42:12;1287602937653600257;hxrmyxne;@flopadadiferent Juntos assumem a presidência do Banco Central 🤝;1134252752731889669;flopadadiferent;0
2020-11-10 00:41:38;1183467174599499778;spacenamu_;@itsjiminsx Juntos assumem a presidência do Banco Central 💕;1100169559238197250;itsjiminsx;0
2020-11-10 00:41:01;1265112598275674112;shikamaruunaara;"@CrimsonLotusLSF Juntos assumem a presidência do Banco Central 

KAKAKAKAKAKAK";1251727603280601091;CrimsonLotusLSF;0
2020-11-10 00:40:15;1298374141939261441;FuriosoJotaro;@Fabio_Garg_1914 @ramosbrunow Poxa, eu faço isso também. É minha reserva de emergência. 30% em aplicação de baixo risco ( invisto em fundos de tesouro direto e nubank ), e o restante em aplicação mais volátil ( hoje ação e FII, aliás, FII me arrebentou esse ano ). Nem estou preocupado com rentabilidade nisso.;3101974936;Fabio_Garg_1914;0
2020-11-10 00:39:55;822162266724372482;cxrolpwletier;@bookstanav Juntos assumem a presidência do banco central;1281242454889508864;bookstanav;0
2020-11-10 00:39:34;49994072;jgcastro1985;RT @rothbarbara_: Quem comprou Ouro com dólar em setembro de 2011 está hoje com o resultado de -4%. A oferta de Ouro está 19% maior, e a qu…;;;14
2020-11-10 00:38:39;1222250047502462976;Investidorinfo1;"RT @valorinveste: Itaúsa: lucro da holding do Itaú cai 8% no 3° tri, para R$ 1,78 bilhão
https://t.co/si45mJTw3P";;;4
2020-11-10 00:37:14;1312864974059044871;K4K5BAMI;@hinackermanx Juntos assumem a presidência do Banco central 🤝😳;1021507593091641345;hinackermanx;0
2020-11-10 00:36:17;2324619756;Felippe_Hermes;RT @rothbarbara_: Quem comprou Ouro com dólar em setembro de 2011 está hoje com o resultado de -4%. A oferta de Ouro está 19% maior, e a qu…;;;14
2020-11-10 00:35:45;1000193953751322624;rothbarbara_;"Quem comprou Ouro com dólar em setembro de 2011 está hoje com o resultado de -4%. A oferta de Ouro está 19% maior, e a quantidade de dólar 90% maior.

110 meses, -4% de rentabilidade.

""Reserva de valor"" eles dizem. https://t.co/1WsmP65Bin";;;14
2020-11-10 00:34:21;815281266165739521;MariaVa14959703;RT @wcalasanssuecia: Pare de passar pano para infiltrados! Vá ao Google e pesquise quem entregou o pré-sal, quem criou leis que criminaliza…;;;25
2020-11-10 00:34:14;1298812968017199104;lwstbrave;"@ultraviolencerw GEOVANA????
Você não conhece o Banco Central? 
Que tipo de brasiliense você é?
KKKKKKKKKKKKKK";3363219855;ultraviolencerw;0
2020-11-10 00:33:52;2280435652;jsallesss;@ldxsp juntos assumem a presidência do banco central kkkkkk;836681942720466945;ldxsp;0
2020-11-10 00:33:50;111923931;digaomd74;RT @Vinheteiro: Todo mundo disse que se o Biden ganhasse o IBOVespa ia cair. O Biden ganhou e a IBOV tá subindo alucinadamente. Ou seja, ni…;;;128
2020-11-10 00:32:17;815281266165739521;MariaVa14959703;RT @requiaopmdb: Aristotélicamente, ato extremo de covardia, é apoiar Banco Central independente e conta remunerada da banca no BC!;;;8
2020-11-10 00:31:38;930607501;dasisttraurig;RT @gayofsunshiine: não quero acreditar que as empresas descobriram a rentabilidade de explorar o mercado do jovem adulto desencantado com…;;;2
2020-11-10 00:31:31;1324236195107393536;6Papa6Midnite6;RT @Vinheteiro: Todo mundo disse que se o Biden ganhasse o IBOVespa ia cair. O Biden ganhou e a IBOV tá subindo alucinadamente. Ou seja, ni…;;;128
2020-11-10 00:30:48;211969376;judenaaa;RT @Vinheteiro: Todo mundo disse que se o Biden ganhasse o IBOVespa ia cair. O Biden ganhou e a IBOV tá subindo alucinadamente. Ou seja, ni…;;;128
2020-11-10 00:29:47;1251401820519436288;yeonkings;@itsjiminsx vem aí a presidência do banco central;1100169559238197250;itsjiminsx;0
2020-11-10 00:29:46;1267838404185722881;BFuiet;"RT @valorinveste: São Martinho: Lucro líquido subiu 169,4% no 2º trimestre de 2020/21, a R$ 331,9 milhões
https://t.co/C90vreCZ4j";;;1
2020-11-10 00:29:40;1191165294787600384;zaynIisas;@savanyvocal juntos assumem a presidência do banco Central;1211708512436277248;savanyvocal;0
2020-11-10 00:28:48;1267838404185722881;BFuiet;"RT @valorinveste: Positivo Tecnologia tem lucro 552% maior no 3º tri, para R$ 49,2 milhões
https://t.co/pqSZ7eDS3h";;;1
2020-11-10 00:28:47;972667848303759360;johnmunlaney;"meu deus nem lançou industry e já estou obcecado o próximo passo é investir na bolsa de valores 

 https://t.co/0DFYzOOYZ4";;;0
2020-11-10 00:28:43;1288993842612654081;Sstrang2;"@itsjiminsx Juntos assumem a presidência do banco central 
Kkkkkkk";1100169559238197250;itsjiminsx;0
2020-11-10 00:28:31;178332762;jhzago;RT @wcalasanssuecia: Pare de passar pano para infiltrados! Vá ao Google e pesquise quem entregou o pré-sal, quem criou leis que criminaliza…;;;25
2020-11-10 00:27:58;632048813;spinaraminhos;RT @goura_nataraj: 1. Nesta pandemia, todos sentimos o quanto é fundamental estar conectado. Hoje, em mais uma ação desastrosa do @governop…;;;8
2020-11-10 00:27:50;1425048612;gayofsunshiine;"não quero acreditar que as empresas descobriram a rentabilidade de explorar o mercado do jovem adulto desencantado com a vida e 
nostálgico com a infância
não acredito que estou a cair propositadamente no bait capitalista damn u alta burguesia por capitalizar do desgosto coletivo";;;2
2020-11-10 00:27:49;1208481084956200961;diegormper;"RT @sunoresearch: 📍Reserva de emergência: deve ser usada para imprevistos.

📍Reserva de oportunidade: deve ser prevista para investimentos…";;;6
2020-11-10 00:27:32;1036977557424488448;lau4rajesus;@KgrathMelis juntos assumimos a presidencia do banco central KKKKKKK caprica + caprica 💞;1268271032000970764;KgrathMelis;0
2020-11-10 00:26:26;1132610034;euphosharpe;@KgrathMelis juntas assumem a presidência do banco central;1268271032000970764;KgrathMelis;0
2020-11-10 00:23:53;1036094499490082816;gguksxmoon;@yeonloves_txt e vamos de assumir a presidencia do banco central;1255525812792700930;yeonloves_txt;0
2020-11-10 00:23:41;1264077025628872704;tinymoonknj;@taehyungeIic Nós vamos assumir a presidência do banco central amoo;1031242414357397505;taehyungeIic;0
2020-11-10 00:23:20;81649150;maritoterra;RT @Vinheteiro: Todo mundo disse que se o Biden ganhasse o IBOVespa ia cair. O Biden ganhou e a IBOV tá subindo alucinadamente. Ou seja, ni…;;;128
2020-11-10 00:23:16;2220198810;joymarinss;@Biaazina E vamos assumir a presidência do banco central amg ?;1274938206748913665;Biaazina;0
2020-11-10 00:22:19;1169292373723103232;hasengan_la;Alguém interessado em investir na bolsa de valores ?;;;0
2020-11-10 00:21:57;1283902563545489408;Juliedsmf;RT @marcofeliciano: Com a efetivação da independência do Banco Central e das reformas administrativa e tributária teremos a sustentabilidad…;;;37
2020-11-10 00:21:56;1037362499786604544;itamarzinfranco;RT @da_museu: A bolsa de valores abre a semana em alta, com destaque para as ações da Fêmea. https://t.co/uAXQYsvg7r;;;35
2020-11-10 00:21:19;1192232782732419072;aftlynch;@poetryjosten Vamos assumir a presidência do banco central 🤩;1195545288695599104;poetryjosten;0
2020-11-10 00:20:04;4899794415;piferrada;Eu deveria ter ido trabalhar na bolsa de valores enquanto era tempo;;;0
2020-11-10 00:19:50;1270809529035436032;knjcolor;@Strahlendermon juntos assumem a presidência do banco central;1278541476818026496;Strahlendermon;0
2020-11-10 00:19:05;355474669;galloradical;RT @goura_nataraj: 1. Nesta pandemia, todos sentimos o quanto é fundamental estar conectado. Hoje, em mais uma ação desastrosa do @governop…;;;8
2020-11-10 00:18:33;1320722049178968066;andreilbreath;@taexcheng juntos assumem à presidência fo banco central;1082680548324229121;taexcheng;0
2020-11-10 00:17:10;1230454158450401280;PauloGrossi5;RT @OgroWallSt: 😳IBOV e seus alvos de FIBO!🎯 https://t.co/KRTPaqW9YR;;;3
2020-11-10 00:16:42;1325514137196228610;stanjiminniee;@starzjkk Partiu Banco Central?;1139912990810148865;starzjkk;0
2020-11-10 00:15:51;1260384165394034688;corvbrekker;@galathyniusbee a gnt assume a presidência do banco central💅;1272505093238263813;galathyniusbee;0
2020-11-10 00:15:35;1078136988656693248;Rafaela85176922;@yeonloves_txt Juntos assumem a presidência do Banco Central kkkkkkkkk;1255525812792700930;yeonloves_txt;0
2020-11-10 00:15:16;1219041492183982083;Nojofds;@SophieLauder2 Vamos assunto a presidência do banco central quando?;1241623816264208385;SophieLauder2;0
2020-11-10 00:14:58;911158314;MACOS34196309;RT @AbrahamWeint: A Autonomia do Banco Central está no Plano de Governo do Presidente Bolsonaro. Sempre defendi e, depois de ver as engrena…;;;1217
2020-11-10 00:14:38;1156329960484823040;almjnkcca;@ntcland Juntos assumem a presidência do Banco Central 🤰🤰;1271528923516502016;ntcland;0
2020-11-10 00:14:06;173565047;TeAmoBangtanS2;"@i4xiaojohn Provavelmente tem mais 6,38% de iof. Mas antes disso, vc tem q levar em consideração q apesar do dólar estar 5,.., a empresa de cartão cobra o dólar mais caro do que a cotação direta do banco central.
Então não é apenas converter.. pq as empresas de cartão de crédito cobram +caro";2955148031;i4xiaojohn;0
2020-11-10 00:13:38;2893891353;gryffigguk;@jinnearth assumindo a presidência do banco central 😚;884435469630656512;jinnearth;0
2020-11-10 00:12:52;1200084076318867456;gntlechaos;@fangirlx_s mas se vc investe em MUUUITAS coisas diferentes, você acaba sempre perdendo em algum lugar, e isso prejudica o seus ganhos. Ou seja, uma boa carteira de investimentos é aquela que acha um bom meio termo entre diversificar pra diminuir o risco, e ainda conseguir boa rentabilidade;1200084076318867456;gntlechaos;0
2020-11-10 00:12:30;1931441888;oaraA_;@K1NGLAYER0LIVER Eh tipo bolsa de valores brubru o negocio varia tem que ser flexível !!!;1324205537668534273;K1NGLAYER0LIVER;0
2020-11-10 00:11:43;1279422965596205056;dreamslev;@poetryjosten juntos assumimos a presidência do Banco Central 😼;1195545288695599104;poetryjosten;0
2020-11-10 00:11:29;3080939714;J_Souza_Fonte;RT @wcalasanssuecia: Pare de passar pano para infiltrados! Vá ao Google e pesquise quem entregou o pré-sal, quem criou leis que criminaliza…;;;25
2020-11-10 00:10:27;783983588840792064;GambaLilian;"Este deve ter sido o motivo da live da direroria do Itau com a diretoria do Banco Central.
Os acionistas devem estar muito nervosos com esse resultado. https://t.co/sHidkmyPoU";;;0
2020-11-10 00:10:13;1186610491893964801;Singforgguk;@cutesgreys Vc assume a presidência do banco central sozinha pq eu n sei contar dinheiro não;1243282054600708098;cutesgreys;0
2020-11-10 00:10:07;1304602775540715524;i4suji;"@arteezbae juntos assumem a presidência do banco central 
https://t.co/W3hLUni1gc";1167898564430893056;arteezbae;0
2020-11-10 00:09:22;1304494677111037958;marcel_cafe;RT @goura_nataraj: 1. Nesta pandemia, todos sentimos o quanto é fundamental estar conectado. Hoje, em mais uma ação desastrosa do @governop…;;;8
2020-11-10 00:07:12;1280301059349581824;worldwidefav;@jinnearth juntos assumem a presidência do banco central 😍;884435469630656512;jinnearth;0
2020-11-10 00:06:39;893936923701633025;J0A0ViCT0R0;@poramorvict @loud_victor Queria um banco central no gta na bala;1217377132353146880;poramorvict;0
2020-11-10 00:06:31;1320020474076737541;sedevacantismo;"RT @rafaeldominus: Espalhem ao máximo, ajudem o Brasil!

Manifesto contra a autonomia do Banco Central que fará do Brasil escravo definitiv…";;;6
2020-11-10 00:06:26;818950372878352388;samucaeb;RT @goura_nataraj: 1. Nesta pandemia, todos sentimos o quanto é fundamental estar conectado. Hoje, em mais uma ação desastrosa do @governop…;;;8
2020-11-10 00:06:17;940936712699678720;eupholuv;@gukkjpm e vamos de assumir a presidência do banco central;1245753025290997765;gukkjpm;0
2020-11-10 00:05:42;898168889271570433;saphirangeli;@_luabrg a gente domina o banco central😎😎;1025479389004423169;_luabrg;0
2020-11-10 00:05:37;1145876520520622081;sadgirlslut_;@yeonloves_txt vamo assumi à presidência do Banco Central KKKKKKKKKKKKKKKKKK;1255525812792700930;yeonloves_txt;0
2020-11-10 00:05:27;1187746614733094915;ibeominy;@ilhoonnt Vamos assumir o banco central? 😎;3041462697;ilhoonnt;0
2020-11-10 00:05:06;1175859084697972737;rafaelggbrito;"Banco Central aprova criação de financeira do Mercado Livre | Negócios | G1 https://t.co/SHRE9A9UUU

Hoje foi compra??";;;0
2020-11-10 00:04:59;1103692502031319040;katsumhys;@uzmkimacy juntos assumem a presidência do banco central 😼;1256758137354440708;uzmkimacy;0
2020-11-10 00:04:54;1238254691684884488;a_investimento;"Tenha em mente o seguinte:

Só há prejuízo na Bolsa quando vendemos na baixa. Se não fizermos isso, está tudo em paz

Lembre-se que renda variável varia pra cima e pra baixo.";;;0
2020-11-10 00:04:53;821001145359409152;goura_nataraj;"1. Nesta pandemia, todos sentimos o quanto é fundamental estar conectado. Hoje, em mais uma ação desastrosa do @governoparana, a @copeltelecom foi leiloada. O que justifica vender uma empresa lucrativa e bem avaliada pelos consumidores?

https://t.co/RQM27avCGJ";;;8
2020-11-10 00:04:53;1244049649440358400;PresadeLobo;@senjuudora presidência do banco central 😎;1233087322599677953;senjuudora;0
2020-11-10 00:02:45;1264459517984735233;Rodrigo68948694;@julianarosa_ @bollemdb @flaviaol Como que tá á Bolsa de Valores de São Paulo o Dólar e o Euro Juliana Rosa?;85656359;julianarosa_;0
2020-11-10 00:02:20;1259183121884471297;Marcelo89196285;@amandamoraes500 Eu acho que o trump tem boas chances de vencer essas eleicoes... E aquela confusao de dolar com bolsa de valores indica que talvez ele esteja se informando por veiculos de comunicação muito manipulados.;2189036407;amandamoraes500;0
2020-11-10 00:02:06;74601155;jcaetanoleite;Por favor, Banco Central, é pedir demais colocar os datasets como .dta? Por que você tortura a gente com csvs tão problemáticos com encoding? Poupa nosso tempo aew;;;0
2020-11-10 00:01:27;228856969;revistaclaudio;RT @da_museu: A bolsa de valores abre a semana em alta, com destaque para as ações da Fêmea. https://t.co/uAXQYsvg7r;;;35
2020-11-10 00:01:04;1225894023459635201;DouglasRibe1988;RT @folha_mercado: Mercado de trabalho não terá recuperação tão rápida, diz presidente do Banco Central https://t.co/MQaUQrW4nc;;;2
2020-11-10 00:00:59;1045100184408117248;MoneziGabriel;É muito errado querer que um brasileiro que mexa com a bolsa de valores tome um soco?;;;0
2020-11-10 00:00:23;1215823076027445248;ggukites;@glowanittx juntos assumem a presidência do banco central 🌹;1200953898044923905;glowanittx;0
2020-11-09 23:59:51;1266378650703650816;antizkrotz2;da @gleisi A Copel Telecom, em 399 municípios paranaenses e fornece link de dados para 2,2 mil escolas, foi leiloada hoje na Bolsa de Valores.  Um estudo do Dieese demonstra que a empresa é lucrativa e os paranaenses só têm a perder com a privatização.💣 https://t.co/dRQe5n4AIH;;;0
2020-11-09 23:59:49;44426531;___Chase;por outro lado quando eu tinha 13 anos meu pai quis me ensinar como mexer na bolsa de valores então talvez não seja uma ideia tão ruim dependendo do quão tonto for o pai;44426531;___Chase;0
2020-11-09 23:59:39;238174653;glauberdourado_;"“Banco Central autoriza Mercado Livre a atuar como instituição financeira” by @glauberdourado_
https://t.co/1nYXtrWgze";;;0
2020-11-09 23:59:28;1051488516000104448;jjkart__;@ilhoonnt presidência do banco central amou? eu sim khfvkhfsk;3041462697;ilhoonnt;0
2020-11-09 23:59:18;401521536;jsukwang;@drama89s KKKKKKKKKKK foi eu q roubei o banco central@amg;1206014203565367297;drama89s;0
2020-11-09 23:59:11;1276705630863142913;Penstefeyki;"@singerdetails Juntas assumem a presidência do banco central 
Vamos ficar rica 🥂";931933885646147584;singerdetails;0
2020-11-09 23:57:51;31200660;Elektronz;"RT @iG: A bolsa de valores chegou a subir quase 4%, mas desacelerou ao longo do dia.
#iG 

https://t.co/9sGRTNmYUM";;;1
2020-11-09 23:56:40;147406970;marcelo_crispim;RT @da_museu: A bolsa de valores abre a semana em alta, com destaque para as ações da Fêmea. https://t.co/uAXQYsvg7r;;;35
2020-11-09 23:56:28;42518106;cristinanobre;RT @Vinheteiro: Todo mundo disse que se o Biden ganhasse o IBOVespa ia cair. O Biden ganhou e a IBOV tá subindo alucinadamente. Ou seja, ni…;;;128
2020-11-09 23:56:04;1278541476818026496;Strahlendermon;@knjcolor Vamos assumir a presidência do Banco Central maju;1270809529035436032;knjcolor;0
2020-11-09 23:55:03;1203779376350973952;mahcarstairs;@aftgwrld juntas vamos assumir a presidência do banco central, duas mari's e as duas de capricórnio;1319123441564422144;aftgwrld;0
2020-11-09 23:55:00;14311308;iG;"A bolsa de valores chegou a subir quase 4%, mas desacelerou ao longo do dia.
#iG 

https://t.co/9sGRTNmYUM";;;1
2020-11-09 23:54:53;1030980054371762176;reitch_;@Hells_Angwl bora assumir o banco central?;942539823088328704;Hells_Angwl;0
2020-11-09 23:54:33;703224407817383936;DeMagnoli;@HeyAlviVerde @fladim90 @ramosbrunow Milagre eu não digo... Mas renda variável é algo que todos deveriam procurar em aprender ... Fácil... De longe não é ... Mas juros compostos e aportes mensais...... Da bons retornos.;2621616952;HeyAlviVerde;0
2020-11-09 23:54:24;736016445881081856;Arthur_Umarov;@dysfz Tudo premeditado pra tirar o foco do projeto de autonomia do Banco Central e escravizar nosso país ainda mais;1306259153493676041;dysfz;0
2020-11-09 23:53:36;1075377862100836352;blacklupin_le;@poetryjosten Bora assumir a presidência do Banco Central😎;1195545288695599104;poetryjosten;0
2020-11-09 23:51:48;1153397080842473472;roderick_mcd171;"RT @giankojikovski: Nesta segunda-feira, o Banco Central, liberou o Mercado Livre a atuar como uma instituição financeira 

Além do e-comme…";;;3
2020-11-09 23:51:45;1106123236281122816;sophsftbks;@feyreedarling juntos assumem a presidência do banco central 😎;1295011319310057475;feyreedarling;0
2020-11-09 23:50:49;1087717299153522689;jennworId;@chandlerxstan juntos assumem a presidência do banco central;625174086;chandlerxstan;0
2020-11-09 23:50:44;927193512403234816;stef_sampaio;@capitain_rogers Juntos assumem a presidência do banco central 😎;1160620081438744576;capitain_rogers;0
2020-11-09 23:50:25;1231367955323215872;firstperfil;"RT @rafaeldominus: Espalhem ao máximo, ajudem o Brasil!

Manifesto contra a autonomia do Banco Central que fará do Brasil escravo definitiv…";;;6
2020-11-09 23:49:54;1241200236963467265;mochiIuv;@wonderfuljinn Juntos assumem a presidência do banco central;1243599021744238592;wonderfuljinn;0
2020-11-09 23:49:19;1137474166855294981;arthurmalb;"@humberto_landim @ggpas_1 @FariaLimaElevat @nonoinvestidor Ihhh, Joca, o Python já disse. Não aceitamos rentabilidade acima de 0.
Abs. https://t.co/P9rwnol9lS";1180453360547303424;humberto_landim;0
2020-11-09 23:49:13;1138557759539073025;PaixaoLygia;Meu dia oscila mais que a bolsa de valores 🥴 #morta;;;0
2020-11-09 23:48:26;1283493795057868808;Gustavo_01101;"RT @faveladoinvest: Se você começou a investir esse ano na Bolsa De Valores, ano que vem tem que declarar imposto de renda.

declarar = inf…";;;49
2020-11-09 23:48:20;49057554;danielvalves;RT @Vinheteiro: Todo mundo disse que se o Biden ganhasse o IBOVespa ia cair. O Biden ganhou e a IBOV tá subindo alucinadamente. Ou seja, ni…;;;128
2020-11-09 23:47:17;3215856743;basiliofdp;RT @da_museu: A bolsa de valores abre a semana em alta, com destaque para as ações da Fêmea. https://t.co/uAXQYsvg7r;;;35
2020-11-09 23:46:40;1233895391638302723;rafael_alvira;"Estranho a rentabilidade da minha carteira faz 4 dias que fecha no Positivo 0.o 

#Ibovespa #RealValor #Rumoaos20k";;;0
2020-11-09 23:46:30;2621616952;HeyAlviVerde;"@fladim90 @ramosbrunow Se vc colocar mil reais e tirar daqui um ano, em qualquer coisa de renda fixa, vc terá bem pouco. Não tem milagre.

O milagre aí é acertar algo na renda variável. Ou pegar o mil reais e fazer apostas esportivas.";35202435;fladim90;0
2020-11-09 23:46:17;378278850;Roberto__sa;"RT @giankojikovski: Nesta segunda-feira, o Banco Central, liberou o Mercado Livre a atuar como uma instituição financeira 

Além do e-comme…";;;3
2020-11-09 23:46:13;1217849485495296000;gabielendo;@bookstanav vms assumir a presidência do banco central 😍;1281242454889508864;bookstanav;0
2020-11-09 23:46:07;1209718190642782208;chrzmatic;@sallezao juntos assumem a presidência do Banco Central;1183530821094912000;sallezao;0
2020-11-09 23:45:55;778276232081342464;sunonoticias;"RT @giankojikovski: Nesta segunda-feira, o Banco Central, liberou o Mercado Livre a atuar como uma instituição financeira 

Além do e-comme…";;;3
2020-11-09 23:45:39;1317254835260051457;balovegood;@stardracxt Juntos assumem a presidencia do banco central 😎;887379691543433216;stardracxt;0
2020-11-09 23:45:14;8223592;RenataSimoes;O que é a autonomia do Banco Central sob análise do Congresso https://t.co/EggEu4zmWX via @NexoJornal;;;0
2020-11-09 23:45:12;1239076161709395968;urarakadetails;@pinkzzzx juntos assumem a presidência do banco central 🤠;1025818638320906245;pinkzzzx;0
2020-11-09 23:45:05;1256702646519554053;cityxligths;@stardracxt assumimos a presidência do banco central 😼;887379691543433216;stardracxt;0
2020-11-09 23:43:29;50436545;Chris_Arold;"RT @rafaeldominus: Espalhem ao máximo, ajudem o Brasil!

Manifesto contra a autonomia do Banco Central que fará do Brasil escravo definitiv…";;;6
2020-11-09 23:43:21;1166179062643134464;ghostdiangwlo;@poetryjosten vamos assumir a presidência do banco central 😼😼;1195545288695599104;poetryjosten;0
2020-11-09 23:42:50;50087619;fredcusa;RT @Vinheteiro: Todo mundo disse que se o Biden ganhasse o IBOVespa ia cair. O Biden ganhou e a IBOV tá subindo alucinadamente. Ou seja, ni…;;;128
2020-11-09 23:42:39;52796980;rafaeldominus;"Espalhem ao máximo, ajudem o Brasil!

Manifesto contra a autonomia do Banco Central que fará do Brasil escravo definitivo do mercado financeiro.

https://t.co/ds1ZQ9ofIf";;;6
2020-11-09 23:42:35;2621616952;HeyAlviVerde;"@Palmeiras_VK @ramosbrunow Mas eu não entendi o “cai” nessa. Quem consegue pôr em CDI acima dos 100% ainda tá “caindo bem”. O banco tradicional é cheio de jogar nossa grana em CDI &lt;100%.

O problema é esperar rentabilidade que não existe, ou se prender a investimentos com cotização ruim, carência.";4902476080;Palmeiras_VK;0
2020-11-09 23:42:29;1267278731808321538;Richardxzs;@admirefavs Vamo ser ceo’s do banco central 🤩;1307729070227152901;admirefavs;0
2020-11-09 23:41:10;1295810377972879366;cardansletter;@poetryjosten vamo assumir o banco central 🤩;1195545288695599104;poetryjosten;0
2020-11-09 23:40:32;1260714187430547457;bicalhotss;@luisacomentaa Caralho vamuuu ser ricos. Assumir aquela p*rra do banco central;1220902322806644738;luisacomentaa;0
2020-11-09 23:40:09;1079413217863053312;HigorSoaresS;"Itens para agilizar:

-Independência do Banco Central (falta só a Câmara aprovar)
-Lei orçamentária 2021(URGENTE)
-PEC emergencial (URGENTE)
-Reforma tributária
-Reforma administrativa
-Privatizações
-Novo Pacto Federativo
-Marco Legal do gás, elétrico, marítimo e petróleo";1079413217863053312;HigorSoaresS;0
2020-11-09 23:39:53;201986802;tjflavio;"@brealt Bom é o Neoliberalismo do PT entregando o Banco Central aos banqueiros. 
Essa é a esquerda que vc serve, aquela que é servil à elite do mercado financeiro.";20762349;brealt;0
2020-11-09 23:37:32;1204542142745628673;Taiflrx;@lisvulpis E vamos de presidência do banco central;1131018428356210688;lisvulpis;0
2020-11-09 23:37:14;633302940;CDHCALEP;Copel Telecom é leiloada por R$ 2,395 bilhões na Bolsa de Valores - Senge-PR https://t.co/ID8hCWlT1a;;;0
2020-11-09 23:37:12;1237882372533731328;jaowonkru;@multixf4ndom juntos assumem a presidência do banco central KKKKKKK;1312461766358687752;multixf4ndom;0
2020-11-09 23:36:35;71251559;SurfGraficos;McClellan Summation do #IBOV voltou a avançar e acelerando. Acima da média, VIÉS DE ALTA https://t.co/yXUv1AggqK;;;0
2020-11-09 23:35:33;78786004;idobrt;@FariaLimaElevat Tó perdendo pro ibov. O que faço?😅😄;995129812950896642;FariaLimaElevat;0
2020-11-09 23:30:03;1099845605826969600;JoaquimSalazar2;@alixows Ter caixa é bem diferente de ter lucro... Segundo o DRE da Bahema eles (no momento) estão recebendo menos do que gastam. No período tiveram perda e a liquidez da empresa no curto prazo não garante uma situação confortável se a empresa não considerar a rentabilidade a longo prazo;944414063555239936;alixows;0
2020-11-09 23:27:51;1051801730437062657;mandysaster;"@skydharthic Venha, vamos dominar o Banco Central!

https://t.co/bhbP3C1mYn";1299834036031049730;skydharthic;0
2020-11-09 23:27:02;1284518242653016065;minheevolr;@preciousjunkyu Juntos assumem à presidência do banco central 😍;1213081001179500545;preciousjunkyu;0
2020-11-09 23:25:46;855501020222369794;storygguk;@vminfair juntos assumem a presidência do Banco Central, perfeitas demais neah!!!;1002702977054990336;vminfair;0
2020-11-09 23:25:15;1004924059199647746;Alves_Jupiter;@Yasspsn bora assumir a presidência do banco central https://t.co/Nh5tAi04aU;1013056064160452609;Yasspsn;0
2020-11-09 23:24:40;360832448;ma_arasantos;@Ricamconsult Analisar uma eleição unicamente sob o prisma financeiro, tendo como indicativo absoluto a bolsa de valores é de uma miopia assustadora. Isso sim, é olhar para o próprio umbigo.;160910872;Ricamconsult;0
