data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-10-12 10:01:51;4438410437;Taynara_CMB_;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 10:00:41;1113533606247436289;valorinveste;"#Live: Na terça (13), 8h30, Carolina Miyuki Ujikawa, da @MauaCapital e Luciana Silva, gerente de portfólio do Andbank Brasil ajudam você a entender o momento dos Bancões na #bolsa e o que esperar de suas #ações em papo com @sfgustavo. Assista
https://t.co/XmyHRbRzgE";;;1
2020-10-12 10:00:28;1269002150962704392;minonigguk;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 09:58:46;829802424730779648;trxelovebts;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 09:56:07;270623631;danatava;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 09:55:38;889304893412057088;prkchimmy;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 09:54:14;1232977121808703489;RADARDF6;Há quase dez anos o Banco de Alimentos da Central de Abastecimento (Ceasa-DF) funciona como um grande núcleo que gerencia, coordena e distribui produtos de qualidade comprovada para a população carente. https://t.co/UTSrY1J0jB;;;0
2020-10-12 09:53:27;2984920854;mtuliomv;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 09:45:13;61766049;RicoLondrina;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 09:43:54;925482350343081984;YoonWers;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 09:30:07;2339955411;ladyvicspanhol1;RT @hbredda: Não sei o nome da doença. Vou chamar de síndrome da hiperatividade compulsiva na renda variável. Sintomas: checagens frenética…;;;22
2020-10-12 09:21:45;171290990;Fabio_Guru;Entenda o que é o PIX, nova modalidade de transação financeira lançada pelo BC https://t.co/BA48XINbjl via @portal_pbagora;;;0
2020-10-12 09:17:10;777152532296638464;Namullsan;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 09:16:19;1131550971602063362;BrokerDif;As bolsas europeias estão a subir à boleia das notícias que vieram da Ásia esta madrugada. O banco central da China anunciou a alteração de regras, em particular o embaratecimento dos curtos à moeda chinesa (CHY). https://t.co/IAvHmF3FVY;;;0
2020-10-12 09:11:55;1303814295873097730;dinossauro_rex5;"@celtic_pt @mariaescaja Caro Filipe. Nesta pandemia, bem ou mal à segurança social tem garantido alguma rentabilidade a famílias e pessoas que ficariam sem trabalho, logo sem qualquer rendimento.
É egoísmo sim. Pq temos todos de contribuir uns para os outros. Sei q o SNS não é financiado pela SS.";1033310167822229504;celtic_pt;0
2020-10-12 09:02:55;63268590;darksidemu;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 09:00:10;1021559090395467777;topomoney;Quer se aposentar com uma renda mais elevada? A renda variável está aí para isso! https://t.co/Z6VDhajcla #topomoney #investimentos #educacaofinanceira #rumoaotopo;;;0
2020-10-12 08:59:56;14372826;ggty;"Bitcoin: Banco Central da Coreia do Sul quer testar moeda digital em 2021

Publicado por: Portal do Bitcoin

https://t.co/9Y47d6RqlM https://t.co/Xxowkt4BX3";;;0
2020-10-12 08:59:51;14372826;ggty;"Bitcoin: Banco Central Chinês transaciona US$ 160 milhões em Yuan Digital

Publicado por: Portal do Bitcoin

https://t.co/LwTQRiLF8a https://t.co/zHzOKqFAKG";;;0
2020-10-12 08:57:09;732879806;___DENISE___EU_;RT @gazeta_brasil: A revista Global Finance publica anualmente o “The Central Banker Report Cards”, ranking dos dirigentes de bancos centra…;;;181
2020-10-12 08:48:30;1159835021521252354;TiagoViamonte;"RT @afonso_axe: Porque para estes meninos taxas de juro a 0 não chegam, ainda metem o banco central a comprar ativos financeiros. 

Depois…";;;2
2020-10-12 08:43:52;103927723;oficialMMarta;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 08:29:10;41410242;salseira;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 08:15:56;1157065769437581318;dreamingwithy;RT @oluizgp: Gostei da estréia, mas não espero grde coisa. A garota na vida real é o sonho que todo otaku, preguiçosa, não vai a escola e g…;;;1
2020-10-12 08:15:39;970404459846275073;Keziabts7;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 08:09:47;1134839746730110976;jhsheavy_;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 08:08:20;1242444761497296898;GiffoniCristina;RT @N_lidaSvidaPF: A revista Global Finance publica anualmente o “The Central Banker Report Cards”, ranking dos dirigentes de bancos centra…;;;90
2020-10-12 07:57:28;1698561;selusava;Petrleo Brasileiro SA Petrobras (PBR) price at close, 2020-10-09, is 7.25. #PETR4 #IBOV https://t.co/W7M71Fi0mm #Petrobras;;;0
2020-10-12 07:57:27;1698561;selusava;Petrleo Brasileiro SA Petrobras (PBR) price at close, 2020-10-08, is 7.38. #PETR4 #IBOV https://t.co/W7M71Fi0mm #Petrobras;;;0
2020-10-12 07:57:26;1698561;selusava;Petrleo Brasileiro SA Petrobras (PBR) price at close, 2020-10-07, is 7.11. #PETR4 #IBOV https://t.co/W7M71Fi0mm #Petrobras;;;0
2020-10-12 07:57:25;1698561;selusava;Petrleo Brasileiro SA Petrobras (PBR) price at close, 2020-10-06, is 7.17. #PETR4 #IBOV https://t.co/W7M71Fi0mm #Petrobras;;;0
2020-10-12 07:57:24;1698561;selusava;Petrleo Brasileiro SA Petrobras (PBR) price at close, 2020-10-05, is 7.21. #PETR4 #IBOV https://t.co/W7M71Fi0mm #Petrobras;;;0
2020-10-12 07:55:44;1092805668732657668;CywiakRiva;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 07:32:47;1284133047344955393;moreirafabio643;RT @gazeta_brasil: A revista Global Finance publica anualmente o “The Central Banker Report Cards”, ranking dos dirigentes de bancos centra…;;;181
2020-10-12 07:31:41;723205020397776897;EvoIuvionario;"Mais de 25 milhões de chaves já foram registradas no Pix, o novo sistema de pagamentos instantâneos.

O procedimento será operado pelo Banco Central (BC), que começará a funcionar em 16 de novembro.

As chaves do Pix são uma combinação para que o cliente… https://t.co/JJBDFNyIAX";;;0
2020-10-12 07:24:19;79535132;Iza_Franco55;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 07:04:19;1132704995445547009;MaltySimone;RT @fabiofaria5555: Única vez na história que o Banco Central recebe um A. Parabéns ao presidente Roberto Campos. O seu avô com certeza est…;;;1387
2020-10-12 06:51:41;820126709311766529;whoslenad;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 06:47:56;1200567111799705600;Jeonniey;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 06:38:29;59211424;smenin;"...&gt; depois estava nomeado Presidente do Banco Central do Brasil. Ele já tinha tomado posse quando a Ministra teria achado na bolsa o pequeno papel em que anotara o nome que lhe fora sugerido. E pôde perceber, com espanto, que havia nomeado o Ibrahim errado para o Banco ...&gt;";59211424;smenin;0
2020-10-12 06:38:28;59211424;smenin;"...&gt; do Banco Central. Afinal, ela era recém chegada à cabine de comando e conhecia pouca gente naquele mundo estratosférico para os seus padrões. Até que alguém lhe soprou nos ouvidos o nome de um tal de Ibrahim, que seria de grande competência. Na improvisação que se ...&gt;";59211424;smenin;0
2020-10-12 06:23:01;802188179017187328;llaramustdie;vontade de morrer culpa dos 30 anúncios do cara da bolsa de valores;;;0
2020-10-12 06:19:40;838488475020177408;ErikRequer;Boa noite pra quem acordou com a auto estima alta pra crlh e terminou o dia com ela mais desvalorizada que a bolsa de valores brasileira.;;;0
2020-10-12 06:12:43;715308679831138304;Brunofecaio;RT @bolsotroopers: O presidente do Banco Central, Roberto Campos Neto, foi classificado com a nota máxima “A”, em virtude de seu desempenho…;;;9
2020-10-12 06:08:43;1072780028096757760;knjwab;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 06:08:33;1267129235610746880;AugustusLiberd1;RT @gazeta_brasil: A revista Global Finance publica anualmente o “The Central Banker Report Cards”, ranking dos dirigentes de bancos centra…;;;181
2020-10-12 06:07:21;2843134155;armixoner;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 06:03:08;291823928;J_Pedro_11;"RT @Tiagogreis: Princípio de Paretto: aproximadamente 80% dos efeitos vêm de 20% das causas.

Na bolsa não é diferente, 80% do retorno de u…";;;12
2020-10-12 05:53:28;997664793048899587;heavenclaw_;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 05:51:44;1099419511671980033;CrisSamuelzinho;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 05:44:13;257215197;spalenzagabriel;@marianacabralc @O_Libertario @msarsur Por que o Constantino é, nos teus critérios, um Libertário? Seria a oposição ferrenha a existência de um banco central? O absurdo da guerra as drogas ou do desarmamentismo institucionalizado?;57405072;marianacabralc;0
2020-10-12 05:37:05;908167495667867648;kimjinworld;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 05:33:57;14146842;vergueiro;RT @captacaoABCR: ABCR debateu PIX com a presença do Banco Central e convidados https://t.co/6EQLohv0yS https://t.co/ZrSFTVA0QX;;;1
2020-10-12 05:32:07;3389891415;jascaxviii;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 05:31:00;705123169829576704;pettitkth;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 05:30:01;1120403439412969472;DayaSouza18;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 05:27:57;903304014057623555;Jmsantos156;@davienedino21 tá trabalho com a bolsa de valores grto?;1211498334549995520;davienedino21;0
2020-10-12 05:26:00;900605970;fourdidinha;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 05:25:17;1199472185632546816;seojkarte;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 05:24:52;1021580823647137793;Park_BabyBlue;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 05:18:31;1274498901182156800;daejonniex;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 05:14:30;1942333362;BrasilEdital;Pix, sistema do Banco Central, deve se tornar internacional entre 2022 e 2033 https://t.co/5zQKgudUl5;;;0
2020-10-12 05:13:36;1107126551596933120;mooniebyjin;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 05:13:16;167999129;therezafontoura;@eikebatista meses findos em junho, a mediana da rentabilidade patrimonial das empresas brasileiras foi 7,7%. O segundo lugar ficou com as empresas chilenas, q registraram 4,5% de rentabilidade, pouco mais da metade dos resultados brasileiros. É preciso chamar a atenção para (3);119064111;eikebatista;0
2020-10-12 05:12:17;167999129;therezafontoura;@eikebatista empresas listadas em bolsa de quatro países – Brasil, Chile, Estados Unidos e México –, notamos que as companhias brasileiras lideraram em rentabilidade. Em 2019, a mediana da rentabilidade patrimonial das empresas brasileiras foi de 9,7%. Isso representou um (2);119064111;eikebatista;0
2020-10-12 05:12:05;167999129;therezafontoura;@eikebatista Isto E Dinheiro diz q uma avaliação dos resultados das companhias abertas que constam da base de dados da Economatica mostra que 2019 foi um ano de resultados muito bons para as companhias abertas brasileiras. Comparando-se a rentabilidade patrimonial de todas as;119064111;eikebatista;0
2020-10-12 05:07:16;1011431181932486656;ovddralf;os cara aposta 1 dolar na bolsa de valores e acha q vai ser milionário;;;0
2020-10-12 05:04:10;1013111652177338368;gabdumal;"@yun910cky Pix é a nova forma de pagamento digital do Banco Central.

Se você tiver uma conta no banco com dinheiro, você pode pagar alguma conta escaneando o código QR da compra.

O pagamento cai instantâneamente em qualquer dia, sem ter que esperar e é de graça.";3002500378;yun910cky;0
2020-10-12 05:01:32;1079539049336049665;flowerhcb;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:59:29;1224173913896300544;saytni;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:58:24;975393185236058115;KennyProcopio1;RT @gazeta_brasil: A revista Global Finance publica anualmente o “The Central Banker Report Cards”, ranking dos dirigentes de bancos centra…;;;181
2020-10-12 04:52:35;1253420091565170688;Jikookcelest_;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:52:11;1127631891845255169;MyLovelyJimin_;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:47:07;1298983792384720901;Anaxca12;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:45:04;15893876;taygalega;"RT @taygalega: É possível montar uma carteira de ações diversificada investindo apenas R$50 por mês na bolsa de valores? SIM!

Nesse vídeo…";;;1
2020-10-12 04:40:25;1285172692853886977;Iza_nunes3301;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:39:58;62104598;edugca;Raspagem de moedas metálicas, alteração de indexadores dos títulos públicos, precatórios, reformas monetárias confiscatórias, repressão financeira, e até mesmo o calote puro e simples em ativos emitidos pelo governo ou pelo banco central, havendo ou não uma revolução em curso!!!;62104598;edugca;0
2020-10-12 04:39:56;859133613220270081;VGugkie;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:37:21;1195171904354693120;little_minyg;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:36:04;3004290483;mentelectro;"A minha questão nem eh efetivamente pagar mais 
O q eu acho justo é q vc imobilize seu capital (sem rentabilidade) e escolha opções. 
Aceita q seu dinheiro seja imobilizado porém sem cobrança de tributo 
Ou
Deixa ele livre leve e solto pra “brincar” sabendo q será tributado 😉 https://t.co/00alkWf3Np";;;0
2020-10-12 04:35:05;68550318;YgorCastro;@naopegaorafi Ah, dá! Claro que dá! Há várias variáveis embutidas na alta do dólar. Uma parte dela è natural devido à redução da Selic. Outra parte é em razão do que eu julgo ter sido um excesso de otimismo com a inflação por parte do Banco Central, que baixou demais os juros recentemente.;1144343655978696704;naopegaorafi;0
2020-10-12 04:34:44;1297269791464579073;onlyarmybangtan;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:32:54;1297626230217486336;loir4d0paragu4i;RT @Aninhaeumexma: @starsroleplaay A Luna é uma péssima sub-líder mesmo né? Porque enquanto a família tava toda reunida dando rolê, era a L…;;;23
2020-10-12 04:32:41;1028787830200389632;loverofvante;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:25:27;2815435003;RachelKings2;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:25:05;1284251932249542661;honyujn;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:23:53;712072776392249345;ParkKammy;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:23:52;161803257;jacksonlisbon;RT @fabiofaria5555: Única vez na história que o Banco Central recebe um A. Parabéns ao presidente Roberto Campos. O seu avô com certeza est…;;;1387
2020-10-12 04:20:30;1107133389138812928;hotmochinie;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:17:39;71747090;JusticaeVerdade;RT @fabiofaria5555: Única vez na história que o Banco Central recebe um A. Parabéns ao presidente Roberto Campos. O seu avô com certeza est…;;;1387
2020-10-12 04:11:52;1287835055969177601;07bts06;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:11:16;260438325;minflixx;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:07:38;1258362400295849984;Reginal00938631;RT @N_lidaSvidaPF: A revista Global Finance publica anualmente o “The Central Banker Report Cards”, ranking dos dirigentes de bancos centra…;;;90
2020-10-12 04:04:31;1080624657634676736;putacybernetica;RT @gaynoia: pq n posso viver um filme  onde durante uma crise de mania  leio td q existe na internet sobre a bolsa de valores e  com minha…;;;4
2020-10-12 04:03:49;813178791824674818;Laay_Rodriguess;Um dia eu quero estudar mais sobre bolsa de valores;;;0
2020-10-12 04:01:01;990991632261615616;untxldtruth_;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 04:00:28;1183094513784500224;vantaekissu;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:59:09;2266148213;VaniAlipio;RT @fabiofaria5555: Única vez na história que o Banco Central recebe um A. Parabéns ao presidente Roberto Campos. O seu avô com certeza est…;;;1387
2020-10-12 03:58:02;53547047;N0thingm4n;@somethingwild_ eu tinha um simulador de bolsa de valores, consegui fazer 1000 virar 75000, aí coloquei 100 reais de vdd no app real e perdi em 15 min;66477212;somethingwild_;0
2020-10-12 03:57:59;1313209867562344450;i4yoonjin;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:56:49;921912461313347585;cleberf_2017;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 03:55:43;1131596346119602176;Ariiii_Machado;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:55:30;2911037099;gcfparkjiminn;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:54:35;721525381971513344;_xbiancah;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:50:21;1230895576788672512;armysevenon;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:49:46;1213952269554634752;aritanalways;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:47:33;1194650908824608768;EdinhoPG12;RT @alexialawyer: Banco Central, Pix e a nova CPMF tudo a ver!! https://t.co/e5nVpPxngK;;;2
2020-10-12 03:46:18;1310731194036817920;Beatric51323140;Banco central, banco de Paleto e Jojo poko ao mesmo tempo. Madrugada tá insana na city 👁️👄👁️;;;0
2020-10-12 03:44:56;1245682499256299521;camposjdco;@BUMA077 @TomBombadil1954 @Lilian2Nas @caio_vinicius77 + para favorecerem apenas a si mesmos em detrimento do povo. É só ver a inclinação política pró-mercado dos diretores da Anvisa ou do presidente do Banco Central, que esse discurso cai todo por terra. Os 1,3 trilhões liberados pelo Banco Central para +;1245682499256299521;camposjdco;0
2020-10-12 03:43:03;1222524615316164608;OrdnaelDMVLuz;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 03:40:37;1012091134640885761;ggukiegalaxy;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:40:20;4032223371;SugaKingOfRap;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:39:16;3951799036;LuizBar98124809;RT @LeoniceMariana1: Presidente do Banco Central recebe nota máxima de publicação especializada https://t.co/rYQoV6vbno via @A Gazeta Brasi…;;;2
2020-10-12 03:39:15;319279842;renatafbw;RT @fabiofaria5555: Única vez na história que o Banco Central recebe um A. Parabéns ao presidente Roberto Campos. O seu avô com certeza est…;;;1387
2020-10-12 03:38:21;1251563019630514176;SerafimMoreira4;RT @fabiofaria5555: Única vez na história que o Banco Central recebe um A. Parabéns ao presidente Roberto Campos. O seu avô com certeza est…;;;1387
2020-10-12 03:36:51;37343849;werbethbruno;RT @GalugKawaii: Qual a diferença entre jogo do bicho e bolsa de valores?;;;7638
2020-10-12 03:35:36;1233777723207802882;jmdreamle;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:32:09;1094416982919778304;mp_srta;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:29:05;705336040261885952;btsbitis;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:26:25;59342205;galoconserv1908;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 03:24:33;1191905063960268800;MarciaD73455914;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 03:20:51;1106561589233283073;PedraTitto;"@ElisangelaNaty @MacacoPregador @Ryujapan2020BR Foi o Banco Central quem criou e impôs o sistema pix.
É um sistema de trasferencia em tempo real.
Na prática dentro de pouco tempo vai destruir parte do poder dos Bancos Privados, e talvez possa destrui-los completamente.
Faz parte da Aliança e do QFS.";559055863;ElisangelaNaty;0
2020-10-12 03:20:20;1160241674435661825;DolarPaulo;Ibov barato ou caro? https://t.co/s0VU21VCH8;;;0
2020-10-12 03:20:11;1252390289928577024;TelmaAl63374305;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 03:20:08;1216929793893191681;SOPE25793583;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:17:27;955450781217574913;loovelyjimin;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:17:23;1027725065302028288;Eduardo60817885;RT @lcoutinho: E não estou fazendo piada. O #Paraguai está prendendo como nunca. No ano passado, fiz uma apresentação no Banco Central dele…;;;160
2020-10-12 03:14:30;838821094907867137;missarmy_twt;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:12:57;544532577;nirvanaa89;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:11:30;1027308823;mapthesoulwt;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:07:35;998689009537835008;DriNortuna;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:05:14;3298403259;ynes_0102;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:04:52;1195142389809192960;sxturnlyn;RT @Aninhaeumexma: @starsroleplaay A Luna é uma péssima sub-líder mesmo né? Porque enquanto a família tava toda reunida dando rolê, era a L…;;;23
2020-10-12 03:04:14;917203029866242049;aJMViih;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
2020-10-12 03:02:45;1289307717245558784;AndrellyRitche5;RT @gogoarmys_: E antes que eu me esqueça, a BigHit vai abrir o IPO como vocês já sabem, podem surgir boatos e fake news relacionados ao @B…;;;656
