data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-10-25 18:09:43;1013502983890460672;omazeusz;"Se vocês acham que cresceu apenas por estarmos presos dentro de casa, estão totalmente equivocados.

Essa indústria gera BILHÕES de rentabilidade anual, o que Brasil conseguiria desse bilhões? 
- Mais empregos 
- Fábricas estrangeiras vindo para o Brasil 
https://t.co/g9lfLNV2Sb";1013502983890460672;omazeusz;0
2020-10-25 18:07:12;150835373;gabriel_lolli;@jdw100 Não consegui enxergar dessa forma David. No primeiro círculo ibov altista, no segundo difícil estabelecer relação pelo crash de 2008, o terceiro me parece meio altista tbm ou intermediário, o quarto e o quinto mais baixistas porém era o auge do colapso da Dilma 🤷🏼‍♂️;23176174;jdw100;0
2020-10-25 18:03:52;1295125360036773893;BIBIVOID;@https_nakedbibi parece nome de bolsa de valores;1268727571065290753;https_nakedbibi;0
2020-10-25 18:01:11;1319689716296568833;HarryTrueMannn;RT @PauloHartungES: “Se o País não reafirmar com ações concretas, e não com palavras, a sua determinação de atender ao teto de gastos, não…;;;9
2020-10-25 17:54:24;842219899506327552;Luzinha_Noleto;Cheguei na fase do curso dos ODS feito pela ONU/PNUD em que se fala sobre empresas e aplicação das 169 metas.. mocinho deu umas gagejadas boas e exemplos bem fracos...  tem tanta coisa melhor do que exemplo de empresa de bolsa de valores aplicar look casual ...;;;0
2020-10-25 17:52:23;159138140;Rafaeljodes;RT @PauloHartungES: “Se o País não reafirmar com ações concretas, e não com palavras, a sua determinação de atender ao teto de gastos, não…;;;9
2020-10-25 17:50:26;2668201951;PauloHartungES;“Se o País não reafirmar com ações concretas, e não com palavras, a sua determinação de atender ao teto de gastos, não há como impedir uma curva de juros mais inclinada e um câmbio mais depreciado”, Affonso Celso Pastore, economista e ex-pres. do Banco Central. Vale a leitura! https://t.co/34b6uksDym;;;9
2020-10-25 17:47:57;1308195158;gabrielduarteg2;"@carlito_oliveir O ano é 2048:

Ibov passa dos 100k pontos (festa)
Facebook vale 2 quatrilhões de dólares
Reforma da previdência parte 10
Dólar a 250, com limite de 100 dólares por pessoa
Argentina com medo de se tornar um Brasil
Bradesco acredita que as provisões serão reduzidas no 1T2049";2288340236;carlito_oliveir;0
2020-10-25 17:46:56;2752331528;Lopes_JorgeLuiz;RT @hilde_angel: Como é que é, companheiros? Vão entregar o Banco Central, o dinheiro do Brasil, aa alcateia de bichos papões das finanças?…;;;192
2020-10-25 17:45:10;263233230;mmeduardag;finalmente vai largar a bolsa de valores e começar a jogar no bicho 🙏🏼🙏🏼 https://t.co/sN1jWPXMja;;;0
2020-10-25 17:40:54;3205955609;MariaCidada1;RT @brasil247: Denunciou acordão https://t.co/OFNjOFhffP;;;13
2020-10-25 17:39:22;3205955609;MariaCidada1;"RT @brasil247: Segundo Carvalho, a bancada petista no Senado é “terminantemente contrária ao projeto”

https://t.co/akvW5IdYrA";;;8
2020-10-25 17:37:09;814589046043344896;caetanogabrriel;@isaachiclete aespa fala um pouco mais sobre a bolsa de valores;832798460457996288;isaachiclete;0
2020-10-25 17:36:19;134800492;IagoCapistrano;@MarcusPeixinho @m_ichel_s @Economesteter Bdr né? Porque o fundo principal tá acima do ibov;1201621228399841280;MarcusPeixinho;0
2020-10-25 17:34:00;219778202;Jair_Reis;"Vc investe em ações, FII ou ETF?

Está pensando em BDR’s?

Então vc precisa de algo assim: 

✅https://t.co/Qwa5QcA5F3

#BRML3 #MULT3 #MGLU3 #VVAR3 #BTOW3 #CIEL3 #LWSA3 #ITUB4 #BBDC4 #BBAS3 #ITSA4 #QUAL3 #ELET3 #OIBR3 #AMZO34 #ibov #WEGE3 #BPAC11 #CYRE3 #PETR4 #MELI34 #BDR #RADL3";;;0
2020-10-25 17:31:08;1309246346394828800;FmalacoF;@freire_roberto @gnatalini Seria bom se o Banco Central investigasse e enviasse ao Congresso a relação de TODAS as empresas e pessoas que adquiriram dólares ou ficaram compradas em dólar e divisas estrangeiras,em grande quantidade,entre fevereiro e março.Já vimos este filme em tempos de maxidesvalorizações;49685585;freire_roberto;1
2020-10-25 17:21:29;936102628437774337;YanDomingues4;@rothbarbara_ Renda fixa, dinheiro poupado é pra emergências, dinheiro sobrando sim vai na renda variável ou criptomoedas.;1000193953751322624;rothbarbara_;0
2020-10-25 17:16:30;710317814545039360;cellealmeidas;"RT @wcalasanssuecia: RESUMO DA SEMANA:
1- Independência do Banco Central é a missa de sétimo dia do Brasil;
2- “Oposição” briga por uma vac…";;;52
2020-10-25 17:15:29;832798460457996288;isaachiclete;@caetanogabrriel A bolsa de valores da Albânia;814589046043344896;caetanogabrriel;0
2020-10-25 17:15:18;237812793;nnuyhan;parece o nome da nossa bolsa de valores https://t.co/Dhe5a9Gocx;;;0
2020-10-25 17:14:54;1012722244747956224;arloedes;RT @Hugoflq83: Excepcional notícia para agricultura no cerrado!! A rentabilidade do produtor rural deve subir bem com essa nova possibilida…;;;3
2020-10-25 17:14:43;1267083073327452160;Bonato777;@cafecomferri Bova11+small11 ...sempre baterá o ibov pra quem quer sossego.;437824506;cafecomferri;0
2020-10-25 17:13:10;1307127979726827521;mundocarneiro;@FelipeTadewald PEGA, PORRA!!! Finalmente alguém do meio dos influencers jogando a real. Ninguém fica rico com bolsa de valores. Invista em conhecimento, experiência e networking antes de tudo;1192909456075632640;FelipeTadewald;0
2020-10-25 17:12:59;1106325212147130369;ZackTaylorRP;"RT @JaspionOpressor: Espalhem esse vídeo em todos os grupos de Whats, mostrem para as vossas famílias.
Em Agosto do ano passado não existia…";;;140
2020-10-25 17:12:55;1305241169530585088;Ralck3;@VEMPRAESQUERDA1 @gleisi @erikakokay Projetos 3877/2020 e PL19/2019 dos senadores @SenadorRogerio e @TelmarioMotaRR são uma aberração! vão legalizar a remuneração da sobra de caixa dos bancos e independência do banco central.AONDE ELES ESTÃO COM A CABEÇA DE APRESENTAR ESSES PROJETOS DE FRAUDE https://t.co/0zlkYQuxGZ;1148926845095751682;VEMPRAESQUERDA1;0
2020-10-25 17:12:22;2216867047;imkleincio;@rothbarbara_ Renda fixa, variável e BTV;1000193953751322624;rothbarbara_;0
2020-10-25 17:09:28;783160304989601792;lemunade;jurou com essa kkkkkkkkkkkkk no geral o rv não tem a rentabilidade q se esperaria de um gg da sm anyways....;783160304989601792;lemunade;0
2020-10-25 17:05:07;1148926845095751682;VEMPRAESQUERDA1;"@Ralck3 @gleisi PT, E A VENDA DO BANCO CENTRAL????
@erikakokay";1305241169530585088;Ralck3;0
2020-10-25 17:04:35;153573436;Jobacn;RT @MarcioPochmann: Vergonha nacional a proposta de autonomia do Banco Central, cujo objetivo se constitui no abandono do que ainda resta d…;;;209
2020-10-25 17:04:13;153573436;Jobacn;RT @MarcioPochmann: Proposição em curso de autonomização do banco central no Brasil desloca o seu objetivo original da busca da estabilidad…;;;59
2020-10-25 17:02:15;378718584;elen_50;"RT @wcalasanssuecia: RESUMO DA SEMANA:
1- Independência do Banco Central é a missa de sétimo dia do Brasil;
2- “Oposição” briga por uma vac…";;;52
2020-10-25 17:00:05;32846769;vania37;RT @hilde_angel: Como é que é, companheiros? Vão entregar o Banco Central, o dinheiro do Brasil, aa alcateia de bichos papões das finanças?…;;;192
2020-10-25 16:58:24;170498695;89nuncamais;RT @89nuncamais: @ViniciusPoit @novonacamara Pela suas contas o dinheiro que o governo deu ao @itau banco do seu partido daria para pagar 1…;;;34
2020-10-25 16:55:04;170498695;89nuncamais;RT @guilhermepazeto: @89nuncamais @MinEconomia @TesouroNacional @FGV Parasitas são os bancos, que são os maiores beneficiados da política f…;;;7
2020-10-25 16:53:42;49222422;jjihec;"Gráfico comparativo: #iBov candles; #SPX #SP500 vermelha; #DJI #DowJones azul; #NDX #Nasdaq amarela; #SHCOMP  roxa; #NI225 #Nikkei branca; #DEU30 #DAX verde; #UKX #FTSE cinza  60', 15', diário, semanal e mensal #ibovespa #bolsadevalores https://t.co/DlotLZo4py";;;0
2020-10-25 16:51:13;911225918114365441;rns_891;@nonoinvestidor @marcioportes @thiago_lopes83 @PedroCollyer IFNC está lindo vô, e os bancos andando vão levar esse ibov, acredito em ondas de correções porque acredito em Dow e Elliot, muito bem ensinados pelo grande mestre @Xandy_TDB_ , mas isso vai para explodir!;625192155;nonoinvestidor;0
2020-10-25 16:46:38;49222422;jjihec;"Gráfico comparativo: #iBov candles; #PETR4 vermelha; #IFNC lazul; #IMAT amarelal; #INDX linha roxa e; #ICON branca; #IEEX verde; #IMOB cinza; #UTIL amarela clara e #SMLL azul claro  - 60', 15', diário, semanal e mensal #ibovespa #bolsadevalores #petrobras #ações  #Stocks https://t.co/wdpMFj3kcl";;;0
2020-10-25 16:45:31;1272366588;LCTessima;RT @hilde_angel: Mas veja qaui, Requião, o PT no Senado se posiciona contra projeto de autonomia do Banco Central https://t.co/gal6Y7o6eL;;;8
2020-10-25 16:45:09;130024793;willszr;"Teve tb um falando do BANCO CENTRAL e da SELIC
Outro discutindo CLT
Sem falar nos clássicos do PSTU prometendo estatizar o sistema financeiro";130024793;willszr;0
2020-10-25 16:44:20;1272366588;LCTessima;RT @hilde_angel: Como é que é, companheiros? Vão entregar o Banco Central, o dinheiro do Brasil, aa alcateia de bichos papões das finanças?…;;;192
2020-10-25 16:43:07;1286328891112599553;Francis10854674;"RT @mlfattorelli: Banco Central “independente"" do ESTADO @TelmarioMotaRR ? Há mais de 30 anos resistimos contra o PLP 200/1989 e agora, em…";;;50
2020-10-25 16:42:35;1297141643427172354;central_leao;@FortalezaEC pô dá para tirar um ronco nesse banco aí ó;36381921;FortalezaEC;0
2020-10-25 16:39:35;51505628;do_dy;@rvitoria Pois é Rafaela, o uso político da Eletrobrás deve ser muito nefasto mesmo, lucrar em média 16bi por ano e gerar dividendos pro governo de 2bi para serem usados na saúde e educação!, vamos passar logo ao privado pq o uso político dela está acabando com a rentabilidade pro país.;38529127;rvitoria;0
2020-10-25 16:39:32;61043720;RosalieArruda;RT @hilde_angel: Como é que é, companheiros? Vão entregar o Banco Central, o dinheiro do Brasil, aa alcateia de bichos papões das finanças?…;;;192
2020-10-25 16:37:55;709728996;sandrinhabol;"RT @JaspionOpressor: Espalhem esse vídeo em todos os grupos de Whats, mostrem para as vossas famílias.
Em Agosto do ano passado não existia…";;;140
2020-10-25 16:37:45;49222422;jjihec;"Gráfico comparativo: #iBov candles; #EWZ #ETF linha vermelha; #EEM #ETF linha azul  - 60', diário, semanal e mensal #ibovespa #bolsadevalores https://t.co/AwQtYpeTCu";;;0
2020-10-25 16:35:54;1199709340455833600;isacristlb_;"@calvincfb @ruainventando @V1n1c1us98 @paginabalburdia @g1 O mercado está desigual? Faça seu próprio mercado!!!!!!!! Daq a pouco vem os ""mas é só investir na bolsa de valores"", clássico";2711015446;calvincfb;0
2020-10-25 16:34:05;49222422;jjihec;"Gráfico comparativo: #iBov candles; #USDBRL #dollar #dolar linha vermelha - 60', 15', diário, semanal e mensal #ibovespa #bolsadevalores  #Cambio https://t.co/uzJ223ksdy";;;0
2020-10-25 16:32:23;984229849542873088;henrique_yhuri;RT @RaphaFigueredo: Qual é o seu sentimento sobre a bolsa de valores para próxima semana?;;;8
2020-10-25 16:32:04;177629082;leononatotrader;RT @RaphaFigueredo: Qual é o seu sentimento sobre a bolsa de valores para próxima semana?;;;8
2020-10-25 16:31:32;90733947;datonetto;RT @RaphaFigueredo: Qual é o seu sentimento sobre a bolsa de valores para próxima semana?;;;8
2020-10-25 16:30:33;194636055;marceloferraznb;"Esta precisando reformar para ter uma rentabilidade melhor ou investir em seu negócio? 
No inter e facil, rapido e descomplicado.

Faça uma simulação comigo! https://t.co/hbIVQ0dEdu";;;0
2020-10-25 16:29:27;1252404451635331072;turbotecnofemea;"RT @startcomunist: O quao da burguesia vc e ?

❌ Domina os meios de produção ( fábricas, grandes fazendas, bolsa de valores, canais de comu…";;;1
2020-10-25 16:21:11;819284951866765317;A_LIGA_AZUL;@alanbianchixiii @Ferraresi2002 É um direito de qualquer um ser vassalo de Wall Street e perder o controle sobre a própria economia, é um direito seu. Banco Central autônomo funcional no Reino Unido, não aqui que virou um quintal dos banqueiros internos e externos. Servi-los-á, não ao povo.;2853897490;alanbianchixiii;0
2020-10-25 16:19:08;1249215563492188160;RafaelaMecMelt;RT @parxeira: Queria um banco central? queria, mas queria com o Ryan;;;4
2020-10-25 16:18:03;70493540;mundocoop;"🏦O Banco Central aprovou 762 instituições financeiras para ofertar o PIX, novo sistema de pagamentos instantâneos que irá ser disponibilizado em novembro.

Leia mais no link!
https://t.co/eeEfA9sr2a
.
.
.
.
#bancocentral #pix #banco #bancosdigitais #bancodigital https://t.co/DckC6YoR7B";;;0
2020-10-25 16:17:33;69408502;Chioatto;RT @Hugoflq83: Excepcional notícia para agricultura no cerrado!! A rentabilidade do produtor rural deve subir bem com essa nova possibilida…;;;3
2020-10-25 16:16:52;1107142942345609216;hugo_quimica9;"RT @mlfattorelli: Banco Central “independente"" do ESTADO @TelmarioMotaRR ? Há mais de 30 anos resistimos contra o PLP 200/1989 e agora, em…";;;50
2020-10-25 16:14:42;1032335015017893888;Jose60044753;RT @Hugoflq83: Excepcional notícia para agricultura no cerrado!! A rentabilidade do produtor rural deve subir bem com essa nova possibilida…;;;3
2020-10-25 16:14:17;4871041342;Hugoflq83;Excepcional notícia para agricultura no cerrado!! A rentabilidade do produtor rural deve subir bem com essa nova possibilidade de cultivo! https://t.co/FriyKi7ztK;;;3
2020-10-25 16:14:00;408202221;SergioPRibeiroF;"RT @mlfattorelli: Banco Central “independente"" do ESTADO @TelmarioMotaRR ? Há mais de 30 anos resistimos contra o PLP 200/1989 e agora, em…";;;50
2020-10-25 16:13:17;1282781396881281024;startcomunist;"O quao da burguesia vc e ?

❌ Domina os meios de produção ( fábricas, grandes fazendas, bolsa de valores, canais de comunicação, petrolíferas )";;;1
2020-10-25 16:13:15;3382410213;demontiemacedo;RT @AuditoriaCidada: Projeto de independência do BC quer que ele tenha autonomia  para produzir suas próprias normas operacionais, sem nece…;;;39
2020-10-25 16:11:32;889294852420186112;LuizFerracin;"Banco Central regulamenta open banking no Brasil | Agência Brasil https://t.co/OESvbasLmb 
Segue sugestão de leitura do Presidente, que vive no País das Maravilhas, na clausura de Brasília.";;;0
2020-10-25 16:10:21;95648018;Pok3rst4rs;@nonoinvestidor To comprado e precisando desovar umas porcarias da carteira velho gorador... Vai zicar o IQ Options e larga o ibov em paz;625192155;nonoinvestidor;0
2020-10-25 16:09:24;3051065901;golferrao;Somos campeões na bolsa de valores. https://t.co/LIaoiRZ05t;;;0
2020-10-25 16:07:09;110262136;tricolor277;"@kaleokeiroz @UOLNoticias 4 Sobre a desvalorização do Real, já foi falado no 1° tópico.

Aliás, a Bolsa de Valores do Brasil sofreu Record de fuga de capital em 2019 e 2020 já chegamos ao pior patamar em mais de 1 década.";110262136;tricolor277;0
2020-10-25 16:06:35;2646387146;domrodrigo2014;"RT @A_LIGA_AZUL: NOTA 

Somos totalmente contra a independência do Banco Central do Brasil. Nossa riqueza não pode ser gerida por autocrata…";;;2
2020-10-25 16:02:43;2853897490;alanbianchixiii;@A_LIGA_AZUL Pq vc são um bando de retardados mentais. A independência do banco central dá alguma proteção contra interferência politica na economia, como por exemplo atitudes populistas de governantes. Mas isso não blinda completamente a mesma, só é mais uma proteção.;819284951866765317;A_LIGA_AZUL;0
2020-10-25 16:02:14;3093806236;_Diego_Guedes;RT @diariodopoder: Alô, Banco Central!: O cliente que acredita em oferta de 20% de cashback acaba pagando 3,7% a mais se aceitar a “promoçã…;;;2
2020-10-25 16:00:32;1453098463;diariodopoder;Alô, Banco Central!: O cliente que acredita em oferta de 20% de cashback acaba pagando 3,7% a mais se aceitar a “promoção” da PicPay. Mas há casos piores. https://t.co/pOPjafIXje https://t.co/C1n9YUgC3s;;;2
2020-10-25 15:59:21;58590119;gimenezrodrigo;O Banco Central trabalha 24 hrs por dia emitindo moeda inclusive para cobrir o Ingresso Familiar de Emergência, o ‘coronavoucher’ equivalente a 140 dólares que está mantendo o país respirando por aparelhos e em coma. https://t.co/A8AiQcEGMi;;;0
2020-10-25 15:59:12;1101284996285952005;Contrariado3;Escutem o som do IBOV! https://t.co/51TvTZyHXc;;;0
2020-10-25 15:57:06;58590119;gimenezrodrigo;22% entre as que fecharam as portas em Buenos Aires não vão reabrir e o Banco Central Argentino trabalha 24 horas por dia. Como DEFENDER este modelo de atuacao? Nao ha, simples assim. O caos ja foi instalado. Como economista posso dizer.....as coisas ainda vao piorar mais por la https://t.co/7cFjoFG6KY;;;1
2020-10-25 15:54:33;819284951866765317;A_LIGA_AZUL;"NOTA 

Somos totalmente contra a independência do Banco Central do Brasil. Nossa riqueza não pode ser gerida por autocratas ligados a banqueiros sem quaisquer satisfações ao povo. É preciso que controlemos essa instituição votando em seu Diretor ou via supervisão do Estado. https://t.co/VLvEE0YBlR";;;2
2020-10-25 15:52:13;70753374;ludylight;RT @Cacomaia: #IBOV rompeu canal de baixa, tem no 107/110 o alvo da alta,porem apresenta divergencia de topo, stoch cansando e pode voltar…;;;2
2020-10-25 15:44:58;1059526091143045120;LCostaTrader;Imat salvou o ibov nessa crise https://t.co/anYC2xSc1f;;;0
2020-10-25 15:43:45;791287681254907904;BitcoinFNewsPT;Banco Central da China lança marco regulatório para CBDC https://t.co/jxvsaG1bea;;;0
2020-10-25 15:43:19;625192155;nonoinvestidor;Hoje não tem jogo do BOTAFOGO. Logo, sinto informá-los de que o Ibov NÃO IRÁ subir forte amanhã. Podem me cobrar. Xorem reiters.;;;0
2020-10-25 15:40:18;1230215363314552833;_tetebays;@carlamoraex “Se felicidade fosse dinheiro, você seria o Banco Central e eu seria a maior investidora.” hahahah;182635402;carlamoraex;0
2020-10-25 15:39:58;71642134;celioturino;"@albertocalmeida Alberto, como 2 + 2 = 4. Alternativas:
1) inflação alta por aí, podendo haver descontrole;
2) Imposto Gdes Fortunas, lucros e dividendos;
3) Cancelar Divida da União com Banco Central (em jan. fazer ""sumir"" o orçamento de guerra), bem heterodoxa, mas possível.
Mas vai dar a 1!";832338648234356736;albertocalmeida;0
2020-10-25 15:37:43;148699441;tone_1620;RT @requiaopmdb: Requião desabafa e diz que oposição fez acordo para aprovar independência do Banco Central - Brasil 247 https://t.co/7EjTa…;;;23
2020-10-25 15:36:11;1302191491578769413;JanckJoao;"Caralho mano não aguento mais essas propagandas e anúncios no Instagram de ""Traders"" e gente falando de como investir na bolsa de valores vai tomar no cu";;;0
2020-10-25 15:35:06;382717489;fralexz_;"@Margue58 Nessa discussão discordo um pouco, o fator rentabilidade e lucro total de alguns sobressaem ao benefício de muitos. Ainda é cedo, muitos testes devem ser realizados e infelizmente não serão, afinal a população clama por vacinas, lembro que nunca ""a vóz do povo é a vóz de Deus""!";617166488;Margue58;0
2020-10-25 15:32:58;1302038067147087872;rod_am_servp;"RT @wcalasanssuecia: RESUMO DA SEMANA:
1- Independência do Banco Central é a missa de sétimo dia do Brasil;
2- “Oposição” briga por uma vac…";;;52
2020-10-25 15:30:04;1043515765247430656;bibizvieira;abri minha conta de renda variável pq as ações da arezzo aumentaram e tomei um susto do aumento de dinheiro que tive UEEUEHWJEHEJ parece que acertei, amo;;;0
2020-10-25 15:29:42;1078685337063489538;shoysuno;RT @hstysunn: vo aposta minha virgindade na bolsa de valores;;;2
2020-10-25 15:27:55;866058788691902465;PRCS1961;Vou mais longe ao propor não que limitem os juros a 30% mas sim que só possam cobrar no máximo o equivalente a três vezes a taxa selic que é o padrão de juros do Banco Central que já é muito. https://t.co/BJwFIAVjXj;;;0
2020-10-25 15:26:09;1117665690868166656;JoaquimLinhare;"PLANO PARA RECEBER O EQUIVALENTE DO SEU SALÁRIO EM DIVIDENDOS:

Investimento inicial = Valor salário 

Se Investir mensalmente:
- 15% salário: 29 anos
- 20% salário: 26 anos
- 30% salário: 22 anos
- 50% salário: 17 anos

(Rentabilidade de 8% a.a e Dy de 6%a.a = 0,5%a.m)";;;0
2020-10-25 15:26:03;2270546359;israelborba;Meus próximos aportes na bolsa de valores americana serão em Google e Apple!;;;0
2020-10-25 15:24:50;1311961991574155264;Yoseyahu3;A seguir : Filme HD Assalto ao Banco Central ( Hermila Guedes ) ( Milhem Cortaz ) ( Giulia Gam ) ( Lima Duarte ) https://t.co/f5p4q5Ag7C;;;0
2020-10-25 15:24:10;2786435780;erbubarana;RT @erbubarana: Requião desabafa e diz que oposição fez acordo para aprovar independência do Banco Central https://t.co/mCogGoToPr;;;1
2020-10-25 15:24:01;2786435780;erbubarana;Requião desabafa e diz que oposição fez acordo para aprovar independência do Banco Central https://t.co/mCogGoToPr;;;1
2020-10-25 15:22:27;1006697749188882432;mariapaulatj01;me chama de bolsa de valores e investe em mim rs;;;3
2020-10-25 15:21:50;138257820;AraujoSaoPaulo;"Em meu livro MOEDA E PROSPERIDADE, Top Books, 2005, exploro em profundidade essa ideia de independencia do Banco Central, que é um mito neoliberal, não existe Banco Central contra o Governo, ele é parte do Governo.
https://t.co/HFt461EocJ";;;0
2020-10-25 15:21:49;232944676;MarildaAMelo;RT @hilde_angel: Como é que é, companheiros? Vão entregar o Banco Central, o dinheiro do Brasil, aa alcateia de bichos papões das finanças?…;;;192
2020-10-25 15:20:11;1245952348368896001;tomate1910;🔞FUGA DO BANCO CENTRAL DE UM JEITO INSANO - 2temp EP 3 🔞 https://t.co/nRRR4ZeFWW;;;0
2020-10-25 15:19:27;138257820;AraujoSaoPaulo;"https://t.co/HFt461EocJ
Etapa de votação dessa meta neoliberal falsa, a independencia do Fed é relativa, dois presidentes do Fed foram demitidos pelo Presidente dos EUA, Eugene Meyer e Thomas McCabe,  em 1933 e 1950, em pleno mandato.";;;0
2020-10-25 15:18:18;1206027263550115842;Lvitorporto;@albertocalmeida Nasce na árvore do banco central;832338648234356736;albertocalmeida;0
2020-10-25 15:15:45;1239952087527706634;gayLulista2;RT @SenadorRogerio: Reforço a resistência q fizemos  no Senado Federal ao impedir que o governo pautasse no mesmo dia o PL que propõe a aut…;;;17
2020-10-25 15:14:21;71895512;viviziri;"RT @wcalasanssuecia: RESUMO DA SEMANA:
1- Independência do Banco Central é a missa de sétimo dia do Brasil;
2- “Oposição” briga por uma vac…";;;52
2020-10-25 15:13:54;772548028981018624;H1518R;e aparece das entranhas do poder. PT assinando o golpe com um cheque em branco? Dando um cheque em branco para Guedes🤔. Que palhaçada é essa agora? Humm. LIBERDADE DO BANCO CENTRAL? PARA QUE SERVE O ESTADO, NÓS CONSTRUÍMOS O ELEFANTE PARA BANQUEIROS? E A CONTRA PARTIDA É FOME?😘;772548028981018624;H1518R;0
2020-10-25 15:12:35;576252198;alexf_correa;RT @requiaopmdb: Requião desabafa e diz que oposição fez acordo para aprovar independência do Banco Central - Brasil 247 https://t.co/7EjTa…;;;23
2020-10-25 15:12:11;33995767;lucrjviola;RT @hilde_angel: Como é que é, companheiros? Vão entregar o Banco Central, o dinheiro do Brasil, aa alcateia de bichos papões das finanças?…;;;192
2020-10-25 15:10:59;1273830261537550336;cr_freelancer;"Informações sobre o Mercado
25 Oct 2020 12:10:59
Ibovespa = 101.259,75 pontos (🔽-0,65%)
Câmbio   = 5.6206 R$/US$     (🔼0.5%)
#mercado #ibov #bovespa #b3 #cambio";;;0
2020-10-25 15:10:36;746309652;_lorenabrandao;É tão irritante gente que quer opinar sobre tudo, da bolsa de valores a participante do A Fazenda a pessoa  quer argumentar e o pior de tudo é que ataca opinião diferente da dela 😴;;;0
2020-10-25 15:08:18;2252849934;WriterSafira;"RT @wcalasanssuecia: Autonomia do Banco Central é o fim da independência de um país.
Todos esses políticos que estão aí são produto de uma…";;;20
2020-10-25 15:08:13;1244729474094153729;MaiorPortugues;@Rda_Freitas @Frenmaker Não é o menos quando eles ficaram mais ricos não por servir a população mas sim por um banco central corrupto;1081690950223695874;Rda_Freitas;0
2020-10-25 15:07:36;736244995343192064;MichelRCamara;@godoy_saulo @hbredda Discordo dele em parte. O Japão saiu do caos, da pobreza e da miséria através do incentivo e políticas adotadas pelo seu governo, do seu banco central. Chegaram a se tornar a segunda maior potência econômica mundial na década de 80/90. O próprio governo americano também é...;3139182329;godoy_saulo;0
2020-10-25 15:05:33;65539435;ThiLadeira;RT @marcioportes: IBOV breve visão. D mostra divergência e menor volume, rompimento de canal de baixa, com possível teste na linha superior…;;;2
2020-10-25 15:05:01;1208825130048196608;DarfVader7;Existe algum serviço de RRG com IBOV gratuito ?;;;0
2020-10-25 15:04:56;1056311162797735937;GiancarloRangel;@FariaLimaElevat ptqp ibov já abre a 98k;995129812950896642;FariaLimaElevat;0
2020-10-25 15:02:43;1283154652087934978;eusouopi_;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3213
2020-10-25 15:00:07;1305241169530585088;Ralck3;@ptbrasil @SenadorRogerio  e @TelmarioMotaRR  estão apresentando doIs projetos para legalizar a remuneração da sobra de caixa dos bancos e independência do banco central.Isso é fraude tem denuncias contra esses projetos:https://t.co/1CeqlWClCk EU QUERO QUE OS BANQUEIROS SEJAM PRESOS!;39522911;ptbrasil;0
2020-10-25 14:51:08;3063428637;gilsonguedess;@goulartgabi123 Mexer com bolsa de valores não é fácil;751449009273839616;goulartgabi123;0
2020-10-25 14:49:02;1084841563858092032;clauregsil;RT @hilde_angel: Como é que é, companheiros? Vão entregar o Banco Central, o dinheiro do Brasil, aa alcateia de bichos papões das finanças?…;;;192
2020-10-25 14:47:18;87677475;PTnoSenado;RT @SenadorRogerio: Reforço a resistência q fizemos  no Senado Federal ao impedir que o governo pautasse no mesmo dia o PL que propõe a aut…;;;17
2020-10-25 14:46:16;87677475;PTnoSenado;RT @GuilSMello: 1/6 Há uma enorme confusão no debate sobre política monetária hoje. O PT defende a criação de depósitos voluntários remuner…;;;21
2020-10-25 14:38:58;989301127895273472;Aleph_Ttores;"RT @wcalasanssuecia: RESUMO DA SEMANA:
1- Independência do Banco Central é a missa de sétimo dia do Brasil;
2- “Oposição” briga por uma vac…";;;52
2020-10-25 14:35:49;46305828;marcioportes;$WIN - D segurou no 76, precisa abrir o 27(104k) para buscar o 161(112k), por ora, assim como IBOV, div de baixa. S teve rompimento forte com volume, e H1 perdeu cunha dentro do canal de alta, que será testado para decisão! Segurando no 111 (esse ponto mostrará a direção). https://t.co/WhYjGhk865;;;0
2020-10-25 14:35:38;24363548;HerosMoraes;RT @Fabiopf08Fabio: Requião desabafa e diz que oposição fez acordo para aprovar independência do Banco Central https://t.co/xMxJjIjZVW;;;3
2020-10-25 14:33:17;879863434996846592;vocarpter;"O Roberto Requião, achou o termo que se adapta a estes que se dizem de esquerda: ""esquerda liberal""
O Brasil exige uma oposição que se manifeste, que grite, que esperneie e nunca se omita ou se renda
#ResistirÉPreciso

https://t.co/hzYs0KtPIj";;;0
2020-10-25 14:29:32;914663722970435584;BrCointelegraph;Um projeto de lei do Banco do Povo da China legitima a CBDC estatal e criminaliza outras formas do yuan digital https://t.co/3n55k8UtIf;;;0
2020-10-25 14:29:08;46305828;marcioportes;IBOV breve visão. D mostra divergência e menor volume, rompimento de canal de baixa, com possível teste na linha superior. S tem espaço na ifr7 para outro candle forte, embora enfrente resistência do 76 mensal. H1 houve 3 toques no canal superior, porém sofre no 111 (102k) c/SV. https://t.co/DHp2IxypOW;;;2
2020-10-25 14:27:19;1216148701699244037;F_AS13;"@cust0m_ @Bessinha13H @cafecomferri É exatamente assim. A contrapartida de aumentar a rentabilidade (all-in em um ativo, no extremo) e ter maior risco. Para reduzir o risco (ter mais ativos, diversos), reduz a expectativa de retorno já que o ativo nº2 da carteira é menos atrativo do que o ""preferido"".";1161548330;cust0m_;0
